b0,b_t,b_a1,b_a2,b_at1,b_at2
0.35512667335677967,1.2699806421620112,0.007628945238611095,-6.885324841089263e-5,-0.02903097277380801,2.1859527745177662e-4
0.18762290024289577,1.5701290121207758,0.010776979144634689,-9.982853389276869e-5,-0.03858911716856076,2.9518182127274555e-4
0.395920769035195,1.3473695600138345,0.006878349449773607,-7.044385976641806e-5,-0.03244599240538186,2.5422231922085637e-4
0.3314150222342575,1.3423788007910245,0.008211146522495338,-7.758925388812257e-5,-0.032386436448540196,2.5219330525955245e-4
0.2646149190232476,1.393022196316577,0.009156612193396944,-8.650321865882619e-5,-0.03368101364468071,2.6137785484498465e-4
0.22927697043360723,1.7841085432946164,0.013225754815794199,-1.1183509144133676e-4,-0.04365773036758988,3.206759361127572e-4
0.25754353794871554,1.4602204345131724,0.011261768179277678,-1.040493119016102e-4,-0.03665082143901919,2.9082094157371555e-4
0.368092461732259,1.3290646445274859,0.007838721883392793,-7.02447981171266e-5,-0.03098527857441279,2.3560401779802658e-4
0.32309197934347883,1.470932394609052,0.00929553162151892,-8.862775558665622e-5,-0.03613614019101891,2.8192354231119547e-4
0.20375633705298565,1.348430056756532,0.011895181398147278,-1.0804919229620479e-4,-0.031484942032544594,2.373280298938581e-4
0.262229977093848,1.3810178501183534,0.011910897080377307,-1.0850312724385676e-4,-0.03266011975731456,2.508319336800088e-4
0.35815396413896095,1.4883142591398912,0.007307087198291984,-7.628624115715616e-5,-0.035425866051638714,2.673350167111046e-4
0.46139585426999025,1.3162529950202515,0.006258236670025086,-6.98775742601812e-5,-0.03194494321859007,2.5185969055954515e-4
0.23464629608551277,1.4234087196307514,0.01208961633250323,-1.1273425401883084e-4,-0.03501998979826427,2.7082675637570366e-4
0.20572016565933876,1.6242681567406574,0.013092512936903125,-1.1828428324598496e-4,-0.03990264668094119,3.025609154646695e-4
0.5085861081415646,1.3629137641959563,0.003939455259459112,-4.292461776089374e-5,-0.032402054075096075,2.5280249459583374e-4
0.1492257558433147,1.4367627924280681,0.013085568788719528,-1.1576026145318537e-4,-0.034087692882407296,2.5405941523881447e-4
0.43018361589701726,1.001460790807128,0.0057615569390258815,-6.46482261496489e-5,-0.02099983436418662,1.628173132638762e-4
0.30712623037929565,1.6325565430016538,0.009054007982649487,-8.580145496161518e-5,-0.04022166002965134,3.054359808637659e-4
0.3862546472629397,1.2244141369885397,0.007077818990813357,-6.554928522256764e-5,-0.02672429807105196,1.9534902269864303e-4
0.45191188656840303,1.2066968783334295,0.0049504251417539814,-5.462318845539414e-5,-0.02769111129853422,2.1491672334900136e-4
0.2590913342420083,1.4637955968411767,0.011085036600842257,-1.0340968551821734e-4,-0.03584551949537823,2.7613500003448e-4
0.26033681283453963,1.5491117163332204,0.008222197431967646,-7.168643055776037e-5,-0.0366663344737065,2.719574616670536e-4
0.36505994925052077,1.2721866722246282,0.00809698226597193,-8.10172667229193e-5,-0.028291312895072893,2.0983268032396575e-4
0.4155001002644756,1.2600623425475141,0.0055139763128451025,-5.4651854578054435e-5,-0.02699426171954434,1.9535250935457865e-4
0.34987035300445307,1.3159597747435423,0.004862018987420433,-4.6239379734266854e-5,-0.032490035144064164,2.6164435490940276e-4
0.22252002797018075,1.2458539547285299,0.012324450776853964,-1.0944613529682177e-4,-0.028527183062815077,2.199599834323996e-4
0.1446971252370654,1.9810069520095501,0.014218499995777178,-1.2587834052006384e-4,-0.0515837927049074,3.962149906170878e-4
0.2525384929896411,1.4648459720883291,0.010085365773742824,-8.934310216465911e-5,-0.03583294037984425,2.7750368495299516e-4
0.3537624948878994,1.4274821783921559,0.005653940744650729,-5.839988353052034e-5,-0.03317364185333697,2.4554522524734514e-4
0.25702875234730044,1.296498672733499,0.009988874792655216,-9.956909879051404e-5,-0.03202357064692102,2.550643319534219e-4
0.3521241136693308,1.3706741903983086,0.009399189936819234,-8.25341549077976e-5,-0.031226287785900354,2.2835724499113894e-4
0.3951706422588544,1.219234434568022,0.006936852076968226,-6.669644151017795e-5,-0.027968296903385988,2.1700274284890654e-4
0.12575442595248018,1.4184982149578702,0.014253131879964439,-1.1923280674811341e-4,-0.03324957925303912,2.488969338100405e-4
0.3563193057240137,1.5024934239617411,0.005805260272874745,-5.975478731162726e-5,-0.036947544325700146,2.836356835699873e-4
0.45343458522939734,1.3779306667466042,0.005407153552997539,-6.27045311133576e-5,-0.033399611136848056,2.6005469332979913e-4
0.36762603489492596,1.5726414188846014,0.0056230058333302324,-5.490529981437717e-5,-0.03783251240740508,2.866962999561025e-4
0.346845631048203,1.5151959082434299,0.007343504681274865,-6.816943680711788e-5,-0.03829477581324053,3.051709254002504e-4
0.5158116880228364,1.3489789272577057,0.0020692957682121303,-3.07934497934098e-5,-0.03053939701086621,2.249182291559967e-4
0.257537263691254,1.3712068204255545,0.011040802240624798,-9.49679488098333e-5,-0.03190193715556354,2.3850202900522967e-4
0.4492443461095896,1.428297107146092,0.004793616453885156,-5.4468712782507016e-5,-0.033835528568535576,2.5649371727389566e-4
0.4970417986920428,1.2742092122779207,0.003845105811835554,-5.048276561478753e-5,-0.03079413754715511,2.44963786961459e-4
0.14868004111816246,1.1965668660706859,0.01292864518429897,-1.1792648265616484e-4,-0.02630091704691664,1.9842756505736352e-4
0.4481236803867649,1.5665633061183941,0.004456292258865224,-5.091048843217435e-5,-0.039612071974774336,3.1030303472815785e-4
0.27832717335177104,1.4433935370411721,0.00782930734334341,-7.159574940157188e-5,-0.03458592945391867,2.590317456808923e-4
0.3822010670020511,1.5297363254736644,0.007325979612047139,-6.968751673285816e-5,-0.03682021333100598,2.791988466686887e-4
0.08594519564147024,1.8257550548462806,0.016381688069674296,-1.4069995240003806e-4,-0.04614094777854468,3.4853768110247233e-4
0.41169414886885575,1.265597757274384,0.005395275464304831,-5.902561361276263e-5,-0.030000366108057137,2.3909801954360044e-4
0.35438082735505605,1.3310318862650556,0.00781300080500603,-8.268172255648923e-5,-0.03224114489528649,2.535882149220003e-4
0.3182445677848341,1.4289422078899938,0.009394071587466685,-8.883924738180728e-5,-0.03323294864200259,2.447597657767062e-4
0.23027545632518492,1.5174790513663365,0.010879103900492721,-9.2786246086928e-5,-0.03602290409916841,2.6654689919962106e-4
0.19779462222638033,1.4113849979243012,0.011115063281213786,-9.367833726341321e-5,-0.03314540881459371,2.516536375139784e-4
0.4087275818673039,1.2196040204309122,0.0047769080342341935,-5.0304750499703946e-5,-0.028176511854222364,2.1654991657606604e-4
0.27100944291842943,1.7207005785262193,0.009822077986812491,-9.185023789485156e-5,-0.04388317942529702,3.3615570224094154e-4
0.3808973192231112,1.5196692242943906,0.007689979985956371,-7.797701566810532e-5,-0.03845759747900161,3.032878360895118e-4
0.3428010903487926,1.811352609368875,0.006946709894209691,-5.888400796587948e-5,-0.04642541579067746,3.562527548878624e-4
0.3092396779972365,1.3475534544322725,0.009049035202860364,-8.900544995489208e-5,-0.03258246645968961,2.535177546498214e-4
0.3658381489204132,1.4552305843053208,0.005964903045089137,-5.844887744862941e-5,-0.034722355287267206,2.6137041759161816e-4
0.44026169628279005,1.5646210604504853,0.006193214019970714,-6.206662774294978e-5,-0.0369095576709879,2.697617267132392e-4
0.44155322694991084,1.6521874255899147,0.0044249656536047436,-4.649570364706338e-5,-0.03965752432050316,2.912818396414739e-4
0.2629848146636926,0.9973797878052982,0.010979164193336985,-1.0026389794996659e-4,-0.020430762198856665,1.5841247082479354e-4
0.32952989471901445,1.2418794517771814,0.007247276624956784,-7.493340341745081e-5,-0.02891741712073872,2.2478876750238683e-4
-0.0076493579492695404,1.7115754713155815,0.01943146352226109,-1.7058757228172988e-4,-0.042868002743006645,3.263021992143777e-4
0.19713273151728314,1.9148066395806875,0.014269206705049838,-1.3133160122633163e-4,-0.048305300818246244,3.609299018017749e-4
0.32411871495251965,1.531199010537708,0.008145227508850071,-8.303184063755437e-5,-0.0383601033837478,2.972528907177731e-4
0.39568342792445566,1.3835501209286114,0.007996263262757215,-8.039287138650742e-5,-0.03313876383836056,2.5138661883885205e-4
0.29148240601895076,1.527471181082208,0.008482853312801126,-7.964485770434963e-5,-0.03615328871809486,2.688512971666267e-4
0.24571126910203042,1.4584770558589668,0.009649636043594575,-8.642161228360177e-5,-0.03440946694038206,2.571915282743797e-4
0.20028318494234684,1.3882324023296968,0.012854953688651081,-1.1652980302727594e-4,-0.03338771424884331,2.5917414279237784e-4
0.3598850837875672,1.283024903511808,0.008878976258250116,-9.393334215870696e-5,-0.03094008798966233,2.485847933297445e-4
0.31310300875541386,1.6228159261504862,0.00827643030445456,-7.915971966935405e-5,-0.04087050739661327,3.1480926914393776e-4
0.2743591951837678,1.7309734122956753,0.011085827219477463,-9.857353843864799e-5,-0.04348478380022275,3.3240561092788963e-4
0.22686416066516107,1.409975868503879,0.012234734174972433,-1.1229496095973352e-4,-0.035411014488728784,2.836639318152477e-4
0.3219831286546559,1.3025194026800844,0.008550114296637493,-7.851129188367052e-5,-0.02930136181237012,2.1572089262439945e-4
0.3007952996624823,1.3996957529118053,0.00886963617906119,-8.809935733737357e-5,-0.032837183650053454,2.476136377313636e-4
0.25055115858357185,1.4104990879699721,0.011627381081374264,-1.0768334888741293e-4,-0.03401853822592713,2.627269947773981e-4
0.2124486186120893,1.4698674012747797,0.010954955361959704,-9.920263219673293e-5,-0.03605127514252932,2.804932641321522e-4
0.1995149927919174,1.6755515504319693,0.009829397984176171,-8.486012719193301e-5,-0.0409848047791397,3.0843365141081e-4
0.4006865273066112,1.4952218819555594,0.007452852870647176,-7.249833503897835e-5,-0.03581290572631806,2.692076634778934e-4
0.21674167009289846,1.605327543561472,0.010934655124058747,-9.709449311405754e-5,-0.03909907701246465,0.00029459061281249867
0.2705340610728458,1.4466489093150479,0.009256915922989304,-8.886040451014215e-5,-0.03453318657045937,2.608374888479197e-4
0.4228216744259258,1.171029896539131,0.005561907237620718,-5.7362980908734525e-5,-0.025464304931071498,1.8908128704657207e-4
0.2386743968044577,1.6279922270726088,0.00941673224056376,-8.523665557133643e-5,-0.040166393203159914,3.045439735992023e-4
0.37644152911287954,1.186833450240646,0.007740834134712375,-7.756251079883391e-5,-0.02791345198095241,2.268630917652634e-4
0.37097065344761215,1.4295906728393877,0.0042925453560259,-4.6618293432792855e-5,-0.034462224518123835,2.6146826335610694e-4
0.4596921443145653,1.3864832577222894,0.006105765093362148,-6.66215571168957e-5,-0.03213003020113301,2.4287709874103633e-4
0.4609161991595194,1.4754650272033927,0.004839501971299366,-5.123067255576421e-5,-0.03594825573468564,2.729834625146558e-4
0.4003957928633784,1.2027313198808918,0.007944598249127653,-7.306706103224868e-5,-0.027285465428224173,2.091387525516896e-4
0.4576361533084024,1.1311494931994455,0.004895725371119433,-5.3108833220631265e-5,-0.02332594206779615,1.6734291414520884e-4
0.565161490232785,1.3948292993674003,0.001921748736286529,-2.9116203982563578e-5,-0.031994271310481964,2.3484499818250841e-4
0.2718874324168068,1.4419176326060312,0.010464598556674757,-1.0128546972851778e-4,-0.033921710091293904,2.5597803590397773e-4
0.27561957484366884,1.345314946975025,0.01068769796744333,-9.690166891503275e-5,-0.031049688477820928,2.3361619592288232e-4
0.40011962130702095,1.5774217862090487,0.004992726128933754,-5.318203064950089e-5,-0.03926591680374046,3.0308470320004985e-4
0.271360328873606,1.3637951918155131,0.00941748610961272,-8.3565574012201e-5,-0.03117548824906709,2.3221640005812876e-4
0.18101997091808067,1.288589851682185,0.01296164025734884,-1.1627352444406155e-4,-0.030276391265139674,2.3405741430575412e-4
0.3172139277543297,1.4153932352238223,0.007790445690740043,-7.525049306749788e-5,-0.03542189310765591,2.8365676143042844e-4
0.25511837049732694,1.5609219271925274,0.011674135570169657,-1.0240108991931792e-4,-0.03932685356574098,3.060986516555116e-4
0.36061717493847095,1.4203944852630153,0.006909328467077295,-6.507172123369897e-5,-0.03415698985692758,2.642739204389914e-4
0.33674391858580105,1.4438547339831347,0.00647501308299277,-6.754088520277671e-5,-0.03552549595097117,2.7691546164806903e-4
0.30723565478077036,1.4455656433847826,0.010665119991241253,-1.0365222552715913e-4,-0.03481704683502583,2.658589218278718e-4
0.21536747977171694,1.3730903262912848,0.013336039255284145,-1.1839482181579668e-4,-0.03332504265847702,2.5762637615620824e-4
0.251452241979293,1.445694326287072,0.012388585415846044,-1.0979258134348513e-4,-0.035448203485672306,2.803543970033722e-4
0.4157974949979332,1.5476350950379705,0.004319382856227951,-5.0260299334172856e-5,-0.038117546331218714,2.909654078080621e-4
0.06343574705804454,2.0318313466966926,0.015860349642739947,-1.4246154054312817e-4,-0.05315654726907631,4.0594743482404394e-4
0.45908053504042917,1.354256357675772,0.0047628352948093835,-5.1568371833824126e-5,-0.03204853013990556,2.442393046653016e-4
0.17196642046016583,1.6932819168748217,0.013677634909670113,-1.1977966954474715e-4,-0.04295633345058594,3.3143457620951497e-4
0.09646823734602022,1.3247535443241887,0.013929315185244748,-1.249672691199191e-4,-0.031334141820915457,2.4719616562404647e-4
0.08175689045940626,1.3401654369955922,0.012937734054680065,-1.13468695969824e-4,-0.03168113953145501,2.466768987350917e-4
0.46712138108937434,1.277426329164091,0.00393373616949179,-4.1640474723725595e-5,-0.0287506634139728,2.11969521966217e-4
0.3743366451968341,1.3333456067267915,0.00630530602240647,-6.275505666436866e-5,-0.031247173627954924,2.392587356379051e-4
0.29593454885817694,1.4375727114508117,0.009029072489879464,-8.682983187982386e-5,-0.034483095212837836,2.65733203293058e-4
0.329390398992757,1.478715787673232,0.006713940570736608,-7.376295983166295e-5,-0.037586750212019876,2.989464984712173e-4
0.437058175999355,1.6368110366415907,0.004965929021279757,-5.4313813325366725e-5,-0.0403408714629594,3.08158966176792e-4
0.28399996633163127,1.7706500450646296,0.011098788171802246,-1.0477346603915195e-4,-0.04462185707953382,3.3911535639887403e-4
0.31006033960639817,1.4415766949727689,0.007942125118700029,-8.06531489655756e-5,-0.034533078677968225,2.6584998705536737e-4
0.49976910867820695,1.288671689130454,0.003981666290461258,-4.4314492490392194e-5,-0.029629892341047116,2.2700014995287416e-4
0.31194604126979675,1.3615349520886995,0.008043593570062312,-7.489494256059006e-5,-0.0324213858490502,2.517639025645355e-4
0.12315459424500488,1.569517274568711,0.012831147853051448,-1.0919616056857419e-4,-0.03745793241321199,2.752569046974637e-4
0.37874289599112876,1.1652858083908049,0.008469239208276299,-8.36242951197875e-5,-0.02659179169834078,2.0985369679685806e-4
0.18424377845420847,1.766469401004891,0.012889785554540187,-1.1400881376148987e-4,-0.044245369221792605,3.323541525781388e-4
0.2816475105354264,1.449089309962015,0.00914690948640299,-8.797240962282697e-5,-0.03472839576340912,2.68156349744739e-4
0.02805978214789611,1.513839140841829,0.01728199750650999,-1.4326995737901625e-4,-0.036896964956655336,2.8255803628835115e-4
0.14493197525636647,1.4872309151514052,0.013194544295070547,-1.1222878463646546e-4,-0.034697500214363325,2.543122935916557e-4
0.46349450797264213,1.544471404039291,0.0050663184872930395,-5.246107642766379e-5,-0.03928853756411265,3.099680994728721e-4
0.31885660799083987,1.4200027393726977,0.009094369127240478,-8.557596294160748e-5,-0.03391877751986654,2.598038423675255e-4
0.2718809091268155,1.4606670923225686,0.009959359323810086,-9.398212447380246e-5,-0.035328887858877764,2.7020609910746566e-4
0.21109905846661656,1.4335460893611114,0.0098013733034513,-8.615496644841109e-5,-0.03478759930533781,2.7056813564042305e-4
0.330137075691185,1.4031577339877674,0.007501546415591275,-7.256257897842698e-5,-0.032766617203357835,2.49062642318095e-4
0.406614861006774,1.133257189859321,0.006263037335407451,-6.556177196754444e-5,-0.025997212998229303,2.0879698939618146e-4
0.29907277191060494,1.9172482984251926,0.010238135301761245,-9.343397995832542e-5,-0.04987905743387731,3.799502635184008e-4
0.48255510792293044,1.5312646546505813,0.004218219721410878,-5.10775551855922e-5,-0.037220179141090264,2.8325229895458375e-4
0.1664675738444162,1.4072039543787658,0.011871611039746268,-1.0644499168991787e-4,-0.032853805695487036,2.4595773945076076e-4
0.32008884924732556,1.5570258038670388,0.007085763360080247,-7.022703235787188e-5,-0.039508977243413054,3.1209778082314e-4
