b0,ba1,ba2,bt,bta1,bta2,sigma,lp__
1.8338957671191218,-0.013855039106309603,1.3028412253639587e-4,0.52891621432376,0.1094523582505476,-0.0011997477348549468,1.1333972002547967,-1637.5658941257996
2.0542309133904046,-0.013950080238969733,5.161144148020649e-5,1.8813172227555057,0.02229436964166632,-1.417927158854805e-4,1.1486726544969985,-1627.8037788787553
0.30596399511685013,0.04723542153943774,-4.575525480658034e-4,7.89632629709838,-0.1869710473756031,0.0015557962670792178,1.059888567667814,-1626.0592661773317
1.5047026554286158,0.0020577687710473715,-5.3508778641982586e-5,3.2084191582825525,-0.014143117518107028,6.721045001139836e-5,1.064917651115094,-1627.483739053907
0.3587059496798865,0.03875767847855915,-3.2689912389277426e-4,11.623730156988152,-0.2838636526572963,0.0021050965848432735,1.0897227958269404,-1626.4140943107707
1.769035647025995,-0.001254157596141629,-6.95396317230524e-5,6.19929668213938,-0.12054086403521161,9.460001888859776e-4,1.1098968668956002,-1624.755038557808
1.0537651276199573,0.016738937450663974,-1.832327003777287e-4,8.226712106878459,-0.1871799376355516,0.0014641238076282044,1.155030683111697,-1630.0729654226682
0.33079846670173996,0.037421364866584185,-3.3287075416810874e-4,13.101923967721703,-0.3207113269462957,0.0023791885665914885,1.1154680855270933,-1628.4941566761775
2.120491773209337,-0.016864182632509925,7.470934386197797e-5,8.280101721961918,-0.17736063681997802,0.0013672917812854598,1.1003655321014838,-1626.3642536846583
1.7876443967001165,-0.001020945713025057,-7.344183425749092e-5,7.60093239705871,-0.16380378296937942,0.0013174461580655143,1.0958410715805604,-1626.0581879713106
0.378135237316493,0.04231565361986365,-3.902526310671107e-4,10.72288052057823,-0.26747435502533523,0.0020922564298473246,1.0592444673703605,-1625.7696031688704
1.8465473177733918,-0.006278594830341176,-3.6427102995878257e-6,4.999682828940868,-0.05592603454042429,2.659652471155571e-4,1.0846451266173929,-1626.7786347113324
1.4558850900498979,0.01391880778624879,-2.3496777402311987e-4,8.917415935465748,-0.22713963346340804,0.0019960074025490056,1.1474391567112667,-1628.5712670707592
2.0821754897170233,-0.008853713856637397,-2.3045558424353014e-5,1.1440808349275087,0.039573755088135,-2.0856667336218652e-4,1.1279298146560897,-1631.4959537429722
1.6080328453901942,-0.003611505545324715,6.7219133700421754e-6,1.3532467620082385,0.05658186851550545,-5.339989625298983e-4,1.1577784101527788,-1630.5567444989633
3.3808417360110905,-0.06017573999633869,4.3802007174597777e-4,5.5476772872649205,-0.11091209363054082,9.403223578389479e-4,1.0008418659034126,-1638.964291837394
0.8691216415700513,0.028328466781829483,-3.0060420933922315e-4,7.179057101392287,-0.13993178530279665,0.0010385207163862889,1.1018887851007402,-1625.7998462859914
1.899916742398636,-0.007792975004645966,8.284421994238243e-6,4.216316961547493,-0.05458754502253755,3.7585893804705065e-4,1.077940811988354,-1625.2888690684936
1.957208281033343,-0.010342684712165456,3.2506350531918945e-5,2.414167461221786,-0.002141109477506903,2.5128924493586964e-5,1.0755028473970392,-1626.2231937976815
2.32731072282696,-0.024670045722726065,1.418194816891361e-4,0.4875011463091951,0.07058445816678163,-5.377934900459462e-4,1.1435581089244127,-1630.253286094418
1.7487661274725186,-0.0026842765288332686,-4.695388289327331e-5,0.31573098734129507,0.08283563215452354,-7.282982252618262e-4,1.0588743130933853,-1631.5155132083898
2.1340675824119666,-0.017496949820015276,9.445715294397608e-5,3.9024435417413663,-0.06959241064070115,7.057885858278341e-4,1.056923839959993,-1630.168198173317
2.05684932965888,-0.014891000406660915,7.112542396443705e-5,4.173342201219101,-0.05889465522719916,4.526921642765225e-4,1.1065635989294642,-1626.9830462760433
2.0813639866771294,-0.011055360513125091,1.9736495855529497e-5,2.0043723603952803,-0.009046673448041496,1.9856946828904082e-4,1.0615149304495402,-1628.3782664203961
0.704634244372855,0.0278900327971384,-2.731268810657829e-4,9.308035868963415,-0.21828437858584296,0.0017092912744628213,1.0890578883739257,-1626.3532667001548
0.35372287740571157,0.03696219381630035,-3.1192216552677465e-4,11.395835699417413,-0.2470073742677577,0.001696390714989059,1.1139333309402857,-1628.0822763470615
1.8127635932372133,-0.002096824734172269,-7.379595137068779e-5,0.25539267407949173,0.06154164155558951,-3.9462443414087494e-4,1.1073915091291737,-1630.4734084464246
1.1970087871756434,0.013707095481891644,-1.57824098960247e-4,9.909177678527108,-0.22554238565306325,0.001631978814249734,1.1069376168575835,-1626.074096384111
2.4471641030778897,-0.0184671687241451,2.739887082578811e-5,1.537903314907255,0.02541307594399024,-1.112185125920115e-4,1.0396792570042914,-1631.9866666561365
2.0794452620419253,-0.016254403707878683,8.027691246309141e-5,3.088465833273753,-6.593361654823931e-4,-1.1265026486067678e-4,1.0308145782235798,-1628.6632469027859
0.8427472968134996,0.021077968558578988,-1.793726640480522e-4,9.407892635418888,-0.21753219996145956,0.0016148258976310724,1.051144767841125,-1627.1591804428851
0.853784864697359,0.02739494357444207,-2.901876206008372e-4,5.93639770947807,-0.12149662776378621,9.859139259148393e-4,1.0403576369446734,-1627.007641429402
2.180900426468788,-0.014355231143889032,4.6040523784126335e-5,8.611317818553584,-0.18035524491942617,0.0012624150215553792,1.0990622099615726,-1627.3559366882894
0.3057563056610823,0.04509790403441385,-4.20102231912415e-4,6.2159297671337,-0.12582861557696412,0.0010119984233897795,1.0947358155008353,-1625.998232998195
1.1515342202057612,0.023606309825657174,-3.0117797192278115e-4,8.141015192639799,-0.18810606531579668,0.0015395953600489275,1.0828822362591632,-1626.2296472177586
0.7076910632624271,0.03003262446391678,-2.938342677006907e-4,7.430066343121953,-0.15278893329217003,0.0011172704002274346,1.0664881912892326,-1625.6025391330722
1.562644261144517,0.004493380795348605,-8.392195983624264e-5,8.032719493797913,-0.1824514376131116,0.0013761402409121944,1.0826930899469158,-1627.4462046856142
0.6250090316924224,0.026408580306445825,-2.3990955658254246e-4,9.798270710098356,-0.2165139054281369,0.0016202505296624827,1.1127922072224803,-1627.9747553303207
0.9713125248392718,0.019143330988540534,-2.0745907093166346e-4,3.48129275957942,-0.029409625158379457,3.0088182525312963e-4,1.119423300223486,-1629.7220660889975
0.05419427311823987,0.05360077640621925,-4.984015629014218e-4,12.737207006318028,-0.3165127186076045,0.002421855480148149,1.0953925847535013,-1626.5860557450214
2.7277938345531907,-0.02795180843959807,1.1134811787497168e-4,3.541196223044026,-0.03114289592479868,2.3434276140714332e-4,1.0749356259589014,-1627.8291688925394
1.9480906541886442,-0.012737075962936247,5.6869764407402936e-5,7.436500914745034,-0.13212983296722605,8.503671505324579e-4,1.0964497663040205,-1626.1570546546886
0.7491118628509565,0.030879686783184052,-3.1113095987949757e-4,7.80327189193829,-0.1630939756771308,0.0012553332871098684,1.1459445766629826,-1625.9339470011232
3.845360183437171,-0.0687773765561701,4.506924993627253e-4,0.7308960228900746,0.052273950749166256,-3.5328327332586614e-4,1.1202525786655588,-1631.5951235028235
1.2113747848177612,0.008190751899474968,-5.71351338468371e-5,7.278228483226923,-0.13172573456970688,7.634565692729549e-4,1.0800646569780568,-1630.8394859163893
2.061207074522061,-0.012227136869972021,4.193585132761114e-5,5.690447241378686,-0.1078175647885586,8.564120572168779e-4,1.1290354319879454,-1626.0395714738768
1.2175074014637213,0.009102311934478873,-9.610247011210121e-5,4.971613301875603,-0.07507889036684848,5.257171257172668e-4,1.1326804269377888,-1627.5741077284663
0.7587667836088324,0.03350694768071004,-3.613601195051403e-4,6.16450255128493,-0.13018707366598084,0.0011520411520714669,1.090458531616987,-1626.7359278881106
0.3823250404193593,0.029086761783849342,-2.0241342506237218e-4,9.374887993000952,-0.19796345404291835,0.0013778523633328297,1.121884565181397,-1629.2118101237286
2.3789160080491016,-0.03202128741436138,2.483455850010057e-4,3.5612086313995945,-0.038624303865926406,3.4292739207164645e-4,1.1139388819695142,-1631.5560660818512
1.1983663144615317,0.012990945276939498,-1.668832546282276e-4,8.877395810359141,-0.183560763579829,0.0013657294398715342,1.121329177209681,-1627.333697439655
2.4113676647816287,-0.019685108532425576,7.546839491791802e-5,9.2709450274676,-0.21083960555346676,0.0015965630241445163,1.1262329400566808,-1628.894730230405
0.8785986538926903,0.026525733788439053,-2.8917017760977145e-4,6.97509269362403,-0.157766376705885,0.0013671979748379182,1.1154853397133886,-1625.9299334488333
1.0973174373831274,0.02091774956080854,-2.493673208484497e-4,3.587449329709924,-0.027419136292586792,2.0696050404988824e-4,1.1026681404971381,-1627.9987213007553
0.7345505074283603,0.02944376754633169,-2.7984594520388015e-4,5.885377987064619,-0.1115177968299664,8.599717106757127e-4,1.1200431387350465,-1625.8564848557116
0.631513650537659,0.03236983562454473,-3.1066873764204635e-4,9.822654248110139,-0.22374521245769946,0.001692617553631031,1.0647453707838286,-1625.7828457137198
3.4575123723607746,-0.05098689392683042,2.949918367360301e-4,4.86532334199976,-0.09649253857984347,8.500672027683302e-4,1.01511786634696,-1632.6216457408514
2.9032328403698635,-0.0363449175083935,1.8447556937787604e-4,2.621099329535515,-0.0138226014330564,1.9967655055662495e-4,1.1179410580569735,-1627.8298895925516
1.4367809931576891,0.008311076918159386,-1.2195011787343669e-4,4.36529074775849,-0.06074086605561258,4.408163062766617e-4,1.0516355263687975,-1626.0926274428148
2.164992801933627,-0.011872440110359948,9.35455960517685e-6,2.5552027762789624,-0.0069754805664096345,5.60067577346082e-5,1.0505977142717255,-1626.9087793228325
0.41557303955795083,0.040225786306967194,-3.566225735843465e-4,4.8644340392603995,-0.08704026448818407,7.176206506309524e-4,1.0797350504022756,-1629.3384264701685
2.0317607685125725,-0.018470983958106715,1.3291324900209018e-4,2.456367940480551,0.03582715432044996,-5.59250600528987e-4,1.1608682051844705,-1631.6914479885447
2.2890695306642557,-0.025585111866407283,1.6291521477504033e-4,2.5006374081333815,0.026305822712557804,-3.468534345580313e-4,1.1611754724145196,-1629.484843470094
1.0297570598582846,0.02128430853316446,-2.381163565015044e-4,8.58355100016697,-0.17921088513226865,0.0013264371144906034,1.0975952505583222,-1625.791683505636
0.8246638404732167,0.028110874296941757,-2.858762641020253e-4,8.041720646490605,-0.1870693717253134,0.0014792347903106406,1.0832816191448313,-1625.2876499302206
1.3703276648063414,0.0074989117747094975,-1.0284375701739524e-4,9.18708518372179,-0.2247842812830334,0.0018534296170712573,1.0932977409734794,-1627.6423768494565
3.0194601118853757,-0.044355972125480383,2.980386416918711e-4,3.967984698248353,-0.0327861164429355,1.6495995507954104e-4,1.1144979747708172,-1627.6499862313215
2.444475718091078,-0.029902440310704825,2.1424012110139606e-4,3.8432807940849423,-0.030211257227096146,1.5138473599211454e-4,1.1733082411387117,-1628.6042570703148
2.4261921616962807,-0.027607161290743944,1.718188203438017e-4,2.857101184519874,0.0035115610848448745,-9.949823757429947e-5,1.1264966537659253,-1626.6433307866014
-0.09024804975840185,0.06312967652604852,-6.110783572719419e-4,14.491155942571702,-0.3922008940991095,0.003166921656511203,1.1016657100833511,-1628.9021268346673
0.8209469297610799,0.030783594370922315,-3.260635593741954e-4,9.35651626691926,-0.2039463823541605,0.0014710412601540445,1.0545808051922023,-1627.5171312439813
0.8384599002205747,0.03185593923040571,-3.5890220768624567e-4,8.558786963260477,-0.2158777862175362,0.0018743517307801812,1.0601820191101807,-1627.1996187695552
0.9563223884595738,0.01904565696622291,-1.737427196729419e-4,7.088223805818107,-0.14032732055166755,0.001006108610614559,1.1090618259706722,-1625.5814472755376
3.4288359514457754,-0.05735702475408534,3.8183688434158226e-4,5.30838412792638,-0.10794612258049684,9.723447811885023e-4,1.0138207879001104,-1635.208116313457
2.4353754435283204,-0.01716475493299142,1.0089254207367334e-5,3.1876486223273535,-0.025826173234402647,2.558518834261524e-4,1.111668336109984,-1628.1281666696793
1.9723443226672313,-0.013814460626915818,7.870416425928617e-5,7.811376945896143,-0.1733957598997781,0.0013295701920271895,1.1053502175750891,-1627.6596073036135
2.3434549387922337,-0.02100853579243657,9.249177583541518e-5,4.020846503131162,-0.04480258485110386,3.5403705355383733e-4,1.0971549176074926,-1625.66382506414
1.126180058023473,0.014542512167760337,-1.5829736367083992e-4,5.375984640035615,-0.10393467500959742,8.698001438102866e-4,1.1171602905696347,-1627.226050986835
1.07396556301507,0.017166652068570272,-1.913744225573595e-4,8.318116557835433,-0.18314820420976183,0.0014848622990167588,1.154398129335893,-1627.2212277373267
0.5183733296503769,0.040444900706607945,-4.126883979696587e-4,7.44148980161513,-0.14293280919712692,0.0010349012499552548,1.0875399914292208,-1628.3231453200935
2.179297951334028,-0.0168678884781448,6.055544366888063e-5,4.803503136254238,-0.07889441952191116,6.505327557489049e-4,1.0658099743745164,-1626.211296769941
1.8918237926946107,-0.005402558675855784,-4.161134557547529e-5,4.8308589569393705,-0.10276006225023525,9.950837432076776e-4,1.0703312232349607,-1627.5564674325558
1.6009527695641526,-0.0023286208378293957,-3.733328151709757e-5,5.042271006472957,-0.07896219251062062,6.75579556184129e-4,1.122787234439779,-1628.8288134397947
0.1298774351909885,0.051001053965232426,-4.671084964758837e-4,9.296111036418038,-0.22211294608154164,0.0017487856950357296,1.0787636362110888,-1625.2733658107818
0.32154081898447295,0.048633063404214194,-4.812797649023366e-4,6.847296931308526,-0.15728990885045668,0.001375505220086647,1.1254540428767394,-1627.0920364291478
0.9667813463060436,0.022130066527099614,-2.3271157503135874e-4,6.076408380187856,-0.11903939082641507,8.931230507096079e-4,1.0343720868648951,-1627.4355272067867
2.693918771658647,-0.036775221472281516,2.5756502093843286e-4,1.5723748675253564,0.03761326832860464,-3.4150701836676515e-4,1.113633593738303,-1627.8817540105756
0.5375578748365194,0.03957450809063748,-3.7601928302836366e-4,7.275549906041123,-0.1455222708434492,0.0010231109376189487,1.0888524285018522,-1627.7943776136415
2.547715825131219,-0.02583267058726945,1.3180206418528202e-4,3.6246424662403376,-0.04325940983322828,3.738509682799815e-4,1.1634517651210885,-1627.878243787869
1.089428224687033,0.012657246984310176,-1.1394793110815992e-4,10.311433431629686,-0.2143848539656549,0.0013789811000676812,1.0477953122685015,-1628.3648254278057
2.4722359742074627,-0.02891730798544705,1.8622372062983587e-4,6.454047937807441,-0.1224617041812471,8.639201471805352e-4,1.0370595517630037,-1628.7224962199384
1.5666821114321288,0.0043126701391505914,-1.0455641642246844e-4,8.647601484166985,-0.20680720786279777,0.0017075385928825855,1.2117058108248087,-1629.9171428507311
0.13078426987219818,0.049072242739052516,-4.365552856377351e-4,7.658213711217972,-0.1475490963633772,0.0010167403095046347,1.090205987281424,-1626.969108189116
1.9305198313548333,-0.00295593596517358,-8.699504805978605e-5,7.291241832822255,-0.14728342542300304,0.0011519705018197322,1.0887361777852613,-1627.596928042573
0.3076698213015743,0.04058907775381367,-3.592058265496253e-4,9.160135334021428,-0.20668285900843753,0.0015712844555215127,1.1277795318521124,-1625.3223306853722
1.791294886260005,0.0013560637744249962,-1.1243230229243275e-4,8.060996333488111,-0.21183043504934426,0.0018657205740375106,1.1248408675149038,-1628.9994510457043
2.739105338685262,-0.0322430802984689,1.868217114423084e-4,2.8603813186673235,-0.019353605450180413,1.6274669137852376e-4,1.126988765724398,-1627.5608205165568
1.5255579499422711,-0.003982602777248255,1.2282744755152645e-5,4.34695965608829,-0.05983361145146622,5.022186568024439e-4,1.0726723472097215,-1630.6337937074538
2.2096434936033194,-0.01795634003075002,8.089619513870991e-5,2.8644923357557257,-0.005996871613694078,-2.890848034414575e-5,1.063931721380154,-1626.2678985787325
1.1179239909754437,0.02610924923557701,-3.4727859430667437e-4,12.309744813584137,-0.3335806909137045,0.0027929391193764275,1.1544256415888254,-1631.6303019499776
1.747623445936454,-0.004654653418961537,-1.4637441515086021e-5,5.160405011422566,-0.08816024401448976,7.359091793695696e-4,1.084797385003249,-1625.6673629098905
