theta.1,theta.2,mu.1,mu.2,sigma.1,sigma.2,lp__
0.1601757203580633,0.8398242796419367,0.19154072391597152,0.7837618883681571,0.2602664185350594,0.12176121018660217,1143.6456035215574
0.15510203277248655,0.8448979672275134,0.1576666225053093,0.7850054325942261,0.24775978419839478,0.12227047338929005,1143.7371340129782
0.15923852789042062,0.8407614721095794,0.16391224212590486,0.7850667319731965,0.2661587875968605,0.1222943622787567,1143.915084416725
0.15937774581033903,0.840622254189661,0.20635453764280492,0.7868683217146257,0.2703903728524418,0.12196798496921109,1141.8629358538137
0.15689748476220092,0.8431025152377991,0.15599078945185638,0.7835963479327653,0.23695779791853597,0.12132941312158249,1141.238173173893
0.15824294236702294,0.841757057632977,0.1527412891625625,0.7823370392168519,0.25718575395191917,0.12220982814241697,1143.33994045441
0.1600603067514184,0.8399396932485816,0.16373056674145525,0.7859642486071424,0.2665400108508462,0.12359015729907993,1142.3927574780523
0.16405910077409416,0.8359408992259059,0.21927677895232325,0.7872957932003068,0.2741291529231442,0.12230541129335018,1139.7916668785722
0.15292783175840974,0.8470721682415903,0.1521669666155625,0.7840653680256665,0.2471078757068465,0.12384107488220718,1143.0808342341852
0.16146720881896146,0.8385327911810385,0.168847491723423,0.7852525832795743,0.2623265067292443,0.11977238525715422,1143.8480283053448
0.16336871328845554,0.8366312867115444,0.17901731904657353,0.7869042649021822,0.25028254809192896,0.12220136609821501,1141.6822369438844
0.16357976760157464,0.8364202323984253,0.17184575000127186,0.788877645270933,0.27921244924355043,0.12120845329893713,1140.189181284759
0.16679093891452473,0.8332090610854752,0.17758256729336022,0.7845235157490195,0.25667724873601383,0.12127777224617366,1143.3401464653132
0.1571274461516041,0.8428725538483959,0.1789966801133617,0.7864851289656767,0.27037169432941316,0.12036935984305308,1143.9489387760939
0.15607462492487317,0.8439253750751268,0.15041653621148873,0.7870744715958885,0.26601185098474056,0.12284616254433232,1140.3617661537603
0.1577981966880783,0.8422018033119217,0.18062261371997987,0.788331898017072,0.26270164672020707,0.12053116648987419,1142.848394705427
0.17078251300338657,0.8292174869966135,0.1906032998172693,0.7892067109680996,0.27480123263506073,0.12013583230642898,1141.656352977834
0.17124453780660664,0.8287554621933934,0.16529907901169721,0.7852311686270013,0.24846037407518662,0.12176557296637137,1139.2083495619863
0.15583749618255593,0.8441625038174441,0.17825918564071322,0.7849762415929129,0.2657288916292429,0.11921917880594221,1143.6030472277475
0.1558335037775015,0.8441664962224985,0.17189792379486077,0.7882883536856123,0.24421199105293567,0.11993508295326336,1139.4125379883942
0.15761448856028787,0.8423855114397121,0.19645146514737943,0.7869880832168867,0.26810231490533715,0.11829440920163474,1141.5790373029974
0.1684035585754504,0.8315964414245496,0.17220723587453593,0.7901124726567369,0.2792636547437964,0.1191079623726376,1137.490725202225
0.15248163183438118,0.8475183681656189,0.1543889714055797,0.7809006469181969,0.2621566727420156,0.12247626721447614,1142.5987818675194
0.15044103501584105,0.849558964984159,0.14183189945855862,0.7799310331092313,0.23438021005699036,0.12255847835402642,1140.280287873602
0.15287197464673744,0.8471280253532626,0.19060652391548052,0.7857580567865755,0.2622669981478566,0.12247263844493642,1142.6088286777317
0.16149362513304705,0.838506374866953,0.1935723584990261,0.78329017957481,0.27187999443140665,0.12333094722408372,1142.671762491542
0.15422389416271895,0.845776105837281,0.16816440976186992,0.7848389516801049,0.2546941385292431,0.12068291482915393,1144.4392549377312
0.1597770716945198,0.8402229283054802,0.17261807794209313,0.7860713154749883,0.2712226530243227,0.12173644720854121,1143.9417926748456
0.1591883829896736,0.8408116170103264,0.17494276436930153,0.7834414070721537,0.24911965219277674,0.12168425896149546,1143.5166317878839
0.15690887416151736,0.8430911258384827,0.16123475070845114,0.7846720607611037,0.25864739924357877,0.12032686747247942,1144.016328615941
0.1586622380806211,0.8413377619193789,0.17437733764014654,0.781795600584342,0.2658649424522121,0.1205395758000149,1143.7374253331075
0.1658126195195878,0.8341873804804122,0.19998044603367798,0.7826794450344654,0.28698257834792246,0.11902492042898777,1141.1256808162298
0.15711394859512823,0.8428860514048717,0.16311931536832644,0.7862816478056086,0.2561407371968222,0.12086692371891034,1143.791845778564
0.1537371437404212,0.8462628562595789,0.15056194859686772,0.7816220686037807,0.24080905757433813,0.1252171270739571,1140.7059782907247
0.1731550820216054,0.8268449179783945,0.20354782408052705,0.784531651114329,0.2805612304218446,0.12103247854703827,1142.628689822932
0.1612055066959684,0.8387944933040317,0.17927266544223405,0.7839257548533081,0.27397395261730495,0.12250825008382209,1143.886090668727
0.16460943773050005,0.8353905622694999,0.1492495009848689,0.7844940296662634,0.2562445968939768,0.12007764273603397,1140.3750295628492
0.15676547756748618,0.8432345224325138,0.15253656592139545,0.7809133116839653,0.24472855314510156,0.12328423828772586,1142.201935195435
0.1535054745691054,0.8464945254308947,0.1455852663190244,0.779753163219775,0.24954931172861888,0.11979997056089743,1139.4410526701492
0.16626349914164928,0.8337365008583507,0.1954443447359034,0.7838719922396198,0.27911771760284304,0.12232907678576846,1143.0744270757111
0.148153165315088,0.851846834684912,0.15431959325711286,0.7816212866956209,0.2427510931006998,0.12389938151596487,1142.5487739733808
0.15195376314613743,0.8480462368538626,0.1649500933687011,0.7849543091016207,0.24520944748056184,0.12117374829430425,1143.2272675099205
0.15642022429112654,0.8435797757088734,0.15702222344821298,0.7850120871083162,0.26003752404381547,0.11971917987802363,1142.783512770102
0.1591447988524675,0.8408552011475325,0.1648455808893523,0.7829673374529246,0.2496100653075272,0.12094313775738384,1143.7106696664146
0.15532606617602904,0.8446739338239709,0.16906174268169463,0.7845122369509775,0.26629887402728264,0.12184410517379653,1144.5636454256896
0.16328117191209826,0.8367188280879018,0.18417577676168245,0.7853480162806357,0.26573518639982757,0.12059718409553202,1144.7483449680824
0.16346570425928028,0.8365342957407197,0.18178091936641277,0.7861443197440541,0.2575610538324646,0.1212141828604976,1143.838787715801
0.15422389416271895,0.845776105837281,0.16816440976186992,0.7848389516801049,0.2546941385292431,0.12068291482915393,1144.4392549377312
0.1569442763444234,0.8430557236555766,0.17838320999213925,0.786627402982641,0.257145113661357,0.12107006386224835,1143.9807794125709
0.1454033731432874,0.8545966268567126,0.16451162952531334,0.7821252469438251,0.2483353195898239,0.12142664029849794,1142.5566382741838
0.1696552350890599,0.8303447649109401,0.20128336387148715,0.7867542278261734,0.27134313710760655,0.12176190428119414,1142.800577892451
0.16000488654711806,0.8399951134528819,0.20060137560119476,0.7867558155054382,0.2644669424077449,0.12245276356664467,1141.9892155473522
0.14826505157447775,0.8517349484255222,0.17161435434396122,0.7825128894771903,0.25948304816649587,0.12411132829751487,1142.3421234625291
0.16397915083854248,0.8360208491614576,0.1810818572676674,0.784874684854183,0.2684293456170712,0.12106640659747646,1144.730237859488
0.15514828611789194,0.8448517138821081,0.16642819142765222,0.7862922389533262,0.25763481450479164,0.12327676991348825,1143.4005015630705
0.17022068038481486,0.8297793196151851,0.20455553963555498,0.7885037026218941,0.2754381992775436,0.11953406550148864,1142.4353618677412
0.16493005903945415,0.8350699409605459,0.19712872036499715,0.7840304407888894,0.27960992399967516,0.12043129817723229,1143.7531435706628
0.16136211669123107,0.8386378833087689,0.18751280552727978,0.7865107493131536,0.24843100137245724,0.12160420603398818,1140.9315234602363
0.1622927936379781,0.8377072063620219,0.1803028296886161,0.785396242387788,0.2790383267291503,0.1213798795066653,1143.6111164429865
0.15655057548239903,0.843449424517601,0.18037736543237892,0.7881018534329234,0.25946439913520175,0.12409163540674117,1140.5956455612677
0.15203267134307702,0.8479673286569229,0.184754033550661,0.7849560450924612,0.25663791992977175,0.12143456316583486,1143.3273737239545
0.14744721595553964,0.8525527840444603,0.13540781820152037,0.7805440070594697,0.2529454583366901,0.12325875632277354,1140.4730260153492
0.16081300356315273,0.8391869964368472,0.16840899806468845,0.7819329329920227,0.2586097330385613,0.12039739064361646,1143.5040558702742
0.1661369492613809,0.8338630507386191,0.1978034315751396,0.7864020492345769,0.2849032758291137,0.12008740266298891,1143.2705109740327
0.16351429469912218,0.8364857053008778,0.1994684711214754,0.7838677037499217,0.27050401605233215,0.1209547243774303,1143.770827733964
0.15742643601509318,0.8425735639849068,0.1530806978382794,0.7848811014741388,0.2563519901647545,0.11835562799988482,1140.110237665308
0.150821542981645,0.849178457018355,0.15325876008179629,0.7838168107006167,0.24692726805381085,0.12344762546563359,1143.4969754146769
0.14535624575761086,0.8546437542423891,0.16795138222895845,0.7816353768837532,0.2575860007410991,0.12542282853711273,1139.8747634346707
0.15266241512815878,0.8473375848718412,0.1698784084375528,0.7843651473652005,0.278891694342976,0.12044356902917026,1141.41927501143
0.1550256449457818,0.8449743550542181,0.17254327924107712,0.7824029595674745,0.25752078027655073,0.12097103409896981,1144.397950432079
0.15140920348035974,0.8485907965196402,0.16978884007001022,0.7828041272856894,0.2650101923609483,0.12221834987994004,1143.9674797006091
0.16064536233337387,0.8393546376666261,0.16082295934564753,0.7847875331473845,0.26634999577273155,0.12015030700348098,1143.0527103481302
0.16341166870046034,0.8365883312995397,0.1690685790760102,0.7844329309976286,0.25675422427317357,0.12279468241635605,1143.5970757052621
0.1543749956438164,0.8456250043561836,0.17550826629841562,0.7858989615378281,0.25366343202079367,0.12296565277262579,1143.3860979692256
0.1577732998211531,0.8422267001788469,0.1717990766318315,0.7834828599660487,0.2516608883730441,0.1224572554452964,1144.1841822150138
0.1545678815066486,0.8454321184933514,0.16461116849026214,0.7813933327571418,0.2633032610847209,0.12195221139679366,1143.700496137757
0.15288203820070742,0.8471179617992926,0.16578983689914445,0.7860722608175217,0.2511740676767183,0.12038645288154044,1143.2400872915318
0.14683962368452208,0.8531603763154779,0.16558730553894535,0.7821354677907086,0.2562286542178957,0.12264475534998705,1143.279461124897
0.1612579203443596,0.8387420796556404,0.17567093859998698,0.7831811370055886,0.2565355471090012,0.12073805694585557,1144.2222617932105
0.15805563832058578,0.8419443616794142,0.16844163639294557,0.7857163352096763,0.2661548474983499,0.12212508766968203,1144.2176661248322
0.14638206933172493,0.8536179306682751,0.15647048066659758,0.7845047645351975,0.2426622010972365,0.12211146676984205,1142.5799831165882
0.1471828255150519,0.8528171744849481,0.19437617844687197,0.7841168609886867,0.26259375455084494,0.12191730703819968,1140.335464041306
0.1602404062502975,0.8397595937497024,0.17911655257285486,0.7859423262326971,0.26903604014945354,0.12088733165638985,1144.6579975093036
0.1548547599060494,0.8451452400939505,0.17866858830986462,0.7859489166995226,0.25609532004829516,0.12042003126759106,1143.830397482174
0.1579179671716342,0.8420820328283658,0.1645185397999564,0.7841178424324686,0.2643659301922957,0.12262566842218671,1144.261959969232
0.16742411478587524,0.8325758852141247,0.19174330655161126,0.7847029222488695,0.26720624653386826,0.12166803214094524,1143.8259514195713
0.14918215382268962,0.8508178461773104,0.17135481298905852,0.7837152432622287,0.25727459025782007,0.12247679792364825,1143.9471083533851
0.1595678519111634,0.8404321480888366,0.16283862597387305,0.7849696220252831,0.23766463763576015,0.11856339845508626,1137.5565782068293
0.15819030868363906,0.841809691316361,0.1751683311800015,0.7867368186329801,0.2683254510913091,0.12277505414084566,1143.4270224523655
0.1523686446249872,0.8476313553750128,0.16201837735872215,0.7829914694375434,0.24323020194863612,0.12145379693359351,1143.308193753007
0.15710352716527576,0.8428964728347242,0.16471485355404353,0.7879516051411757,0.2561120049674511,0.12084683964314046,1142.4156650914067
0.16332945189269263,0.8366705481073073,0.20350499474775527,0.7812334840684381,0.2718084258813967,0.12104523900399444,1141.2085105274089
0.1652449716183293,0.8347550283816707,0.19130693338370844,0.7859707974087761,0.2800100007936813,0.119506021588767,1143.5981924022426
0.15193522665825163,0.8480647733417483,0.17018976055560597,0.7836727118803302,0.24792681965411398,0.12360430769346392,1143.0474428578502
0.1564884146273248,0.8435115853726752,0.1781562657428298,0.7857786996905468,0.2697046426959517,0.1221004579974332,1144.2032987984915
0.1506409693900873,0.8493590306099127,0.1725288744773054,0.7842155731335285,0.2649053409685457,0.12323856989175484,1143.4054301049982
0.16939986732759932,0.8306001326724006,0.20185819036844505,0.7884646116801746,0.27518151587552203,0.11961784641954343,1142.634756529626
0.16281222791048233,0.8371877720895177,0.1770397210180661,0.7859388741494749,0.2805661656410145,0.12072719200867932,1142.8904736120228
0.1526590816855271,0.8473409183144729,0.15777439595437556,0.7865355877540875,0.2559535449302149,0.11849022909612784,1140.1192791363924
0.1566600232867077,0.8433399767132923,0.18420923884296125,0.787329507562109,0.2592305008549163,0.1190444438880753,1142.222706073662
0.17045135899777927,0.8295486410022207,0.20352503899965094,0.7885236538186238,0.26855674495757215,0.11928786542313337,1141.675337191674
0.1618956408410034,0.8381043591589966,0.2025219465777922,0.7831607717568702,0.2728571195053042,0.12054695884968962,1143.0483113702887
0.15637189010014813,0.8436281098998519,0.18854570258782588,0.7846930848463703,0.2664004728724685,0.12090439354552009,1144.3802164496378
0.15411422353241425,0.8458857764675858,0.17504247969436174,0.7822718064555202,0.2640697380511882,0.12161446023278213,1144.2562191910588
0.15346839462560227,0.8465316053743978,0.15150048485607528,0.7833620451096713,0.2517820139688621,0.12368421207474818,1143.4257679204725
0.14762426919893182,0.8523757308010682,0.16198999777324896,0.7845750944819281,0.2423732512638159,0.12370364607483961,1141.9531943905897
0.16075012615938294,0.8392498738406171,0.19843959955335083,0.7852001906695969,0.2746410446225895,0.11959977403297785,1143.6904816360118
0.14803528555635356,0.8519647144436464,0.1539739862074783,0.7807877190828673,0.2605039975529708,0.12255926850909141,1142.1867831094441
0.16199587985399155,0.8380041201460084,0.20261825421220767,0.7892027857475434,0.27327307558107833,0.11990562609906988,1141.6947608372589
0.15932206350411124,0.8406779364958887,0.175629589460967,0.7842956400522862,0.28089154306692815,0.11937878337374501,1141.8808529243993
0.14814492432203427,0.8518550756779657,0.15509699405180277,0.7833529460936367,0.2483455382499167,0.12307355657190036,1143.6583293009676
