Key,Q_0,Q_1,Q_2,Prop_0,Prop_1,Prop_2,r0,ba1,lp__
543,1,0.1573884347880648,0.7709875162553212,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.715888702193847,-0.00937320160291425,-2581.0482733998138
544,1,0.06333288100397819,0.7360153791871111,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.319135497293031,-0.00900634834987242,-2580.569941781027
545,1,-0.227868643576589,0.5953254858706377,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.301757746481904,-0.00828534890975771,-2580.476208020349
546,1,-0.11018170836652727,0.8196074899007193,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.77282923020953,-0.0104677155444868,-2580.477214822719
547,1,-0.17952333243876903,0.6536479205643831,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.227039746324303,-0.00267506077910634,-2586.6733110591763
548,1,0.23339883305405648,0.8393780717470851,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.060123549287011,-0.01369462749426495,-2581.7900823454916
549,1,0.2457021120631724,0.8999441050872373,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.056423966159458,-0.01107779363137667,-2580.4715923771487
550,1,-0.2240928161553926,0.8564727892405717,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.433870368111161,-0.00849159359098005,-2580.8699306367776
551,1,-0.024643529271027587,0.5747524828710059,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.41734186527115,-0.01003547542490832,-2582.393822568132
552,1,0.10930392500027443,0.6823567798404369,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.682905558271866,-0.01422935688082939,-2584.6039349953894
553,1,0.06664144153374241,0.7681485097677401,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.078410950110763,-0.00745711604893974,-2580.625054107717
554,1,0.1914531882089054,0.7420634930499311,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.08583846218955,-0.00675212183616923,-2582.5707428128703
555,1,-0.06526106505213011,0.7177258511061062,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.300484423498823,-0.00834242271709266,-2580.4139012298297
556,1,-0.09341528986309941,0.7258512281356413,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.509916478576297,-0.011942405160929,-2581.3268478823215
557,1,-0.12971257374603287,0.7808922682073667,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.321635206802647,-0.01236809449932081,-2581.2085043273955
558,1,0.349551352232093,0.7492525844568139,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9049865739459784,-0.00671896550413744,-2580.9005909256352
559,1,-0.034634328630112565,0.7375811026034488,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.073555496460924,-0.00853367505948262,-2581.6786933429594
560,1,0.08767757870723829,0.6617854669328544,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.668404134251625,-0.00967216716012884,-2580.3336033760283
561,1,0.27782559933317164,0.7640712903005036,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.094632143525754,-0.00817216237344336,-2580.684159884974
562,1,0.21561317802383956,0.8657574988709887,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.638668559612584,-0.00945462245965715,-2580.4317978672048
563,1,0.08816578674243931,0.7686586931954772,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.846957522948435,-0.010519067032596391,-2580.3651670842614
564,1,0.0999548419561109,0.7625148942475692,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.2192561908370285,-0.00279896231703154,-2585.763350720398
565,1,0.31569427841648035,0.7378985308986398,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.227025505325973,-0.01164572952823217,-2580.6231269923974
566,1,0.11471738157597205,0.6479188222614692,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.285179226393652,-0.00327416684702138,-2584.697778123999
567,1,0.08629591899339609,0.7179005905783519,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.020973882175524,-0.01118764635265589,-2580.5473197289716
568,1,-0.09584769633900356,0.8065473326411364,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.942089265261586,-0.01341489161879886,-2581.580156846723
569,1,0.23160782583905096,0.9453908212545896,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.251593819361846,-0.01202933408125447,-2580.9112473250457
570,1,-0.1805363736811644,0.6588490258528698,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.973871960539732,-0.01351763899467978,-2581.620148114549
571,1,0.10015727809740783,0.6471099991195387,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.818956104946522,-0.00706479688017424,-2580.949071200059
572,1,0.12160651102639297,0.7676650433318624,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.7821164815416735,-0.00984952610192715,-2580.5658947207307
573,1,0.23089146369540678,0.6525802577282895,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.619255678839429,-0.00580093835255214,-2581.126409281813
574,1,0.14545603114536768,0.7671707545945953,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.405430707012915,-0.01227358312022666,-2580.8575598789316
575,1,0.20253828466646356,0.7420407669088125,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.481777822028723,-0.00561537160225871,-2581.566298094779
576,1,-0.12809743624315315,0.8138139404890448,0.12378149714916314,0.13297774508000737,0.7432407577708295,2.343055824242022,5.786783640885387e-4,-2587.2174641959405
577,1,-0.013441581667580554,0.6506036140176622,0.12378149714916314,0.13297774508000737,0.7432407577708295,7.464352884699443,-0.01733030944302101,-2584.751631249075
578,1,0.2542738045037452,0.7655683314992716,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.397664704641853,-0.00866223433393629,-2580.4061328427065
579,1,-6.911900569352009e-4,0.6802470611395525,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.2310457230191583,-0.0045938981705517,-2582.4578165537123
580,1,-0.07198122886333172,0.5733963072008375,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.941063949584054,-0.0081089136377788,-2582.0804278008727
581,1,0.6052335406852686,0.7758943058692102,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.965944718584232,-0.00607361000436601,-2583.714419059061
582,1,0.4837859881496104,0.8104548841761676,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8235321046369393,-0.00800015846069726,-2583.6636179405073
583,1,0.13666741722050452,0.7889423814828203,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9973581346999096,-0.00804720682359106,-2581.225946249503
584,1,0.2575868775054393,0.8251310775111208,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.997902983713368,-0.01354697506473666,-2581.678411720646
585,1,-0.18883801760177002,0.6824576238338257,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.543731804347259,-0.01186541672439862,-2581.7356236334467
586,1,0.3064346584996523,0.6817734252894216,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.846531497841424,-0.00669160376352415,-2580.763293021743
587,1,0.13931309355373017,0.8478754050139473,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.193929053806211,-0.00784994022886377,-2580.5861081327
588,1,0.4020167776599036,0.8581345764376924,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.841549955278907,-0.00694639610004259,-2580.741432172725
589,1,0.08369281763168634,0.6282131226793418,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.2365061521884115,-0.00794136431051502,-2580.654493548665
590,1,0.21462249196446476,0.5921648910018793,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.31980436411112,-0.01169443498030837,-2580.7555916852325
591,1,0.15814786480774487,0.7637473370267969,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.942239505682286,-0.01056262382834334,-2580.439988924756
592,1,0.391290776783488,0.7327336909022022,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.421505470935104,-0.01198545426380333,-2580.867756268156
593,1,0.11969457563797022,0.7160916420543845,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.696869550731393,-0.01052447581047246,-2580.972364981574
594,1,-0.09355721949565673,0.803945288039018,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.799757581204159,-0.0106852454144445,-2580.6674442174544
595,1,0.19544708623490745,0.8042010800619313,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.736851537186299,-0.01300339042067593,-2581.2248851967374
596,1,-0.1285001168329438,0.9522834104230693,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.104813974235696,-0.01479264963825044,-2583.0406797552173
597,1,-0.06540400829140322,0.7267311050083478,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.603415291204082,-0.00598886546708868,-2581.165699784676
598,1,0.3632379442959732,0.849941815612344,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.3674915161316354,-0.00928478538466994,-2580.728796688102
599,1,-0.24322925533181097,0.777132987592325,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.5601641437164977,-0.00588485644303647,-2581.3136107955197
600,1,0.10584721057850333,0.68555247550633025,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.774195408176024,-0.00591628522571927,-2581.653887274947
601,1,0.1852270979205214,0.8514839335002753,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8667234757165256,-0.00625243133154171,-2581.6123437176157
602,1,-0.03224513853766617,0.8771991152753559,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.272094848918292,-0.01141491143781352,-2580.832807007133
603,1,-0.040588611465826596,0.8121211986543766,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.680434898668141,-0.01022194746876055,-2580.5182128069737
604,1,0.21737137171831122,0.7230101563940577,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.233220262768798,-0.00856816102867411,-2580.4563658585103
605,1,-0.057925799429768304,0.7911047304523018,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.388531706641416,-0.01177106404157083,-2580.934262283903
606,1,-0.02795338005015341,0.6259901260046987,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.165902179246277,-0.00782904642059179,-2580.50890495831
607,1,0.28961658516341704,0.6604890996545488,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.428572460484223,-0.00869452017056462,-2580.48631121715
608,1,0.20107969816549318,0.7577887960421293,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.280124183972834,-0.00838576896649863,-2580.344969692041
609,1,0.00805383657607607,0.75214541967177,0.12378149714916314,0.13297774508000737,0.7432407577708295,7.363100305729705,-0.01768480909273818,-2585.5754618482497
610,1,0.19728637640341393,0.7641221671512194,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.879384288355619,-0.01120642859120328,-2581.272437457335
611,1,0.3113192494150485,0.6352432817001861,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.770082544111363,-0.00945621505138384,-2581.3128214483477
612,1,0.15497248996523105,0.8810612510991117,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.659665243851439,-0.01204046565507329,-2582.2916769244334
613,1,-0.1872873431437038,0.7705385243391942,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.633246345696219,-0.00992984995543407,-2580.3620792351417
614,1,-0.010230341503914081,0.9627904962177358,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.762559923869058,-0.01329613975554587,-2581.342230654431
615,1,0.014238783278832282,0.8247473274639907,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.999331896304521,-0.01059477652584899,-2580.604363472813
616,1,0.20707328809985823,0.8148189297807459,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.185690712572378,-0.00725440876541973,-2581.985450932656
617,1,0.1339253601484246,0.8773523951699251,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.08780560406759,-0.01060476888363035,-2581.1097975517214
618,1,0.17600837277096448,0.6706302404072846,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.253213848086925,-0.00850331684689642,-2580.354181666249
619,1,0.032286316184819586,0.5705689167919441,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.619628078477394,-0.01189209436966802,-2582.3588026340612
620,1,0.028113690986353065,0.7154676345875435,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.0488323942960194,-0.00329109011528063,-2582.815523416301
621,1,0.13974402808076675,0.4877629425892909,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.670162527258283,-0.01021522421016258,-2580.553716818799
622,1,0.25753594532095636,0.7017972039918757,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.952338810732379,-0.00718879963461572,-2580.589825593127
623,1,0.07309356962441499,0.8195096426059107,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.298582869563224,-0.00920069037014767,-2581.0965150165775
624,1,0.4440049440243725,0.6174483201915841,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.189471890183237,-0.00816611848650766,-2580.368893617695
625,1,-0.11702326696252702,0.764865261624773,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.6599135157303735,-0.01001396588707036,-2580.363396045234
626,1,-0.029123626047545148,0.8082636955720842,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.558807748308978,-0.00945741449203806,-2580.2675351623648
627,1,0.21455913976879193,0.7853316621104206,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.426771291564716,-0.00842056846758459,-2580.976696412845
628,1,-0.10408683618612172,0.7166530871043877,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.152221773502191,-0.00859326924240269,-2581.0062118420688
629,1,0.36997056428022845,0.8279195851788936,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.258389758578049,-0.00757574792686547,-2581.746359666566
630,1,0.1925638568782217,0.6747246904269212,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.163541396257574,-0.0082062230817766,-2580.420755422718
631,1,-0.01278719055392706,0.6913014094367298,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.11224118992121,-0.0135252612402219,-2582.2689215015066
632,1,0.2063525269464084,0.7741732945271845,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.684781342541944,-0.01033925054512561,-2580.6774661789505
633,1,0.21454417136614135,0.688376640286812,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.751191636473369,-0.00930011011293117,-2581.5940148408836
634,1,0.23465117663988128,0.7936816336773354,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.7444335248336422,-0.00600080663350892,-2581.253961506188
635,1,-0.0010200275713936197,0.7596035139921634,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.18457278156783,-0.00839539554652887,-2580.4894917396205
636,1,0.12916680735419114,0.7087668356139869,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.278224635117809,-0.00867692702822998,-2580.389482150217
637,1,-0.06683027248798604,0.7634277011066359,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.379456195098334,-0.01247553541243592,-2581.160292707989
638,1,0.10354679253831389,0.7281810498445059,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.622748518442745,-0.01286631912417534,-2581.113516176798
639,1,0.18769573654667226,1,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.1006143635383,-0.00776544778544282,-2580.442580677294
640,1,-0.02100866448449014,0.6987559441374757,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.84312711330172,-0.01070916282562083,-2580.5248110356083
641,1,0.3723198731742198,0.6262140023874943,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.35767796119154,-0.01186962962379533,-2580.7635231392146
642,1,-0.0356556962432997,0.7622780650069331,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.714003588414436,-0.00980361916591945,-2580.3574984139304
643,1,0.3274191591521577,0.8532668176870901,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.432621803183208,-0.0042956551824419,-2582.8605336444857
644,1,-0.21484868810083388,0.6961057367415663,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.743063902617719,-0.0139894281920961,-2582.951137427027
645,1,0.12208714687352253,0.743312044677076,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.677263044587036,-0.00665413314666539,-2581.4495572769533
646,1,-0.3153715998882102,0.8154000585075787,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.234084816788992,-0.01201154223747649,-2580.9456870602216
647,1,0.4676015745958251,0.7395623125610103,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.27243450811805,-0.00850219004714214,-2580.3262839190957
648,1,0.3592035756867962,0.7600868368874879,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.828238999862081,-0.00687042917491123,-2580.7516380845923
649,1,-0.08117340281968793,0.8126380822174043,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.082164924321931,-0.01422972483347584,-2581.9395857237096
650,1,0.02176643658679564,0.7616145894038591,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.391469509788382,-0.01242595170412047,-2581.0418843576335
651,1,-0.017694499848709883,0.781086110975977,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.570841874260118,-0.00930566546200428,-2580.349184296879
652,1,-0.12135002772373593,0.47999815658839323,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.036301592359884,-0.01147486600516399,-2580.8805782187087
653,1,-0.2493258464599458,0.8517050221691115,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.425920091938435,-0.01161852117277035,-2581.3961650015403
654,1,0.44253401172298534,0.4813623681912865,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.967404760861861,-0.01088482522308923,-2580.4266249325947
655,1,-0.06784049473886822,0.8297540690920936,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.3541413669780593,-0.0040216155104854,-2582.8280637701346
656,1,0.001354605551577237,0.8058252019513601,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.041095772509381,-0.00689814024590354,-2581.5015981653532
657,1,0.016142921957718062,0.7238301239132899,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.071117875619812,-0.00749950566165789,-2580.5588719449333
658,1,-0.025003523054554472,0.7619412805869219,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.559049179422422,-0.01299076053799243,-2581.3847611237347
659,1,0.10107948857992,0.7504750939482325,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.5313251202930696,-0.01021929029359687,-2581.6322991325587
660,1,-0.3701920377786221,0.7611975556304164,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.5568423552044415,-0.012880728681400661,-2581.220767766998
661,1,0.08053519750395167,0.6494276706212333,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.153682506894478,-0.00757622467140542,-2580.8098161521552
662,1,0.16769992636856243,0.7091834171500053,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.556314039479399,-0.00926961153227278,-2580.338333828651
663,1,0.04053806057303531,0.5770017476401751,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.609692452417132,-0.00873862914880031,-2581.887855177454
664,1,0.04529924864123988,0.7591405425278319,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.573231043143184,-0.0130850499814938,-2581.5043464306996
665,1,0.20329513332558408,0.7314217792249728,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.368786962947106,-0.00800872163431183,-2581.574372461261
666,1,0.017896820175594394,0.7715974738573373,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.4491127555662295,-0.01198191361457202,-2580.964491691919
667,1,0.059030211686888365,0.6130463361751233,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.728092350467001,-0.00613207867332591,-2581.011639614249
668,1,0.13369423699797495,0.7409118939172005,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.560072135866804,-0.01177459590841069,-2582.1325315490863
669,1,-0.12497839786791479,0.7727660136134287,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.930008047866911,-0.01092964440380205,-2580.511861016256
670,1,0.3643242492746024,0.7666413524325537,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8199791140623263,-0.00642616710681758,-2580.954624101586
671,1,-0.10717170583547447,0.6317454260400311,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.58634398727929,-0.00905220722002565,-2580.780912565271
672,1,0.3644715996801209,0.717637986678543,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.731295210609624,-0.00977963074361731,-2580.432652176379
673,1,0.2239377911837654,0.6324917893498828,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.100467529534807,-0.01358208312850596,-2582.0996897821774
674,1,0.40490581972294437,0.7700020979273554,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.499199181292349,-0.01412012145566229,-2583.9207941472673
675,1,0.1549798144624764,0.6865442729421479,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.208745115093607,-0.00845316286083211,-2580.447225267487
676,1,0.31428119526987,0.6471591840369175,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.316849239718147,-0.01471582083032583,-2582.2588401831867
677,1,-0.05325430491539465,0.49203590310939993,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.564599967256823,-0.00990255199693099,-2580.599915437528
678,1,-0.18265972390842708,0.696917040751595,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.6941056213728505,-0.01000943531151571,-2580.303588227649
679,1,-0.046975332980197765,0.6797502501684745,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.967610498186092,-0.00767840366785852,-2580.7932936484235
680,1,0.24985110724353848,0.6372351159224758,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.747355214686267,-0.00624248337498072,-2580.950856261478
681,1,0.30440258879793847,0.9331800680561811,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.478071683412938,-0.01223002611848977,-2580.895074203143
682,1,0.16037756922066518,0.7867651083896197,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.973758627365769,-0.01374812451892731,-2581.604485008698
683,1,0.08965808104453775,0.6242892124986313,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.694210490410275,-0.0099751842106062,-2580.293837454533
684,1,-0.14012254223439582,0.7394126730650531,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.00082316157196,-0.007183355443086,-2580.673839716946
685,1,0.3635871118030505,0.5508918933187242,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.718626444154915,-0.0062776395167382,-2580.9177299286857
686,1,-0.27589081900056367,0.9180812953447804,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.422139807569103,-0.0125636981052539,-2581.151304147239
687,1,0.040807876407779047,0.7729775319523872,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.336908554267179,-0.00867513099568732,-2580.299786142616
688,1,0.07822517832564777,0.7985086191239759,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.098171664258838,-0.00703611715082249,-2581.686130207295
689,1,-0.08620648647963125,0.6009551150532995,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.7647774040687025,-0.01299840727001847,-2581.283522535006
690,1,0.22073105510636143,0.7127464886059653,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.906369281737006,-0.011098821360366211,-2580.849715615603
691,1,0.015590758248996042,0.6291693700379859,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.775399042789035,-0.0100390878526399,-2580.3547654119852
692,1,0.16335729657775455,0.7590689100517595,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.084939222923095,-0.00744626271478058,-2580.66370430524
693,1,0.060529365733098,0.7665950854308542,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.0180402397938884,-0.00338125139662182,-2583.0558401405215
694,1,0.12270983828221171,0.783046574030108,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.16310644781856,-0.00784708899107808,-2580.484193948455
695,1,-0.13054582389363859,0.7852298950117603,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.141625627055945,-0.00909475039573688,-2582.7291338164728
696,1,0.19935587803665833,0.7313267531133586,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.305838480057003,-0.01177754131127272,-2580.69454971119
697,1,0.15746988634986325,0.7256691645345361,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.676353274534377,-0.00640882533913595,-2581.1064359527986
698,1,0.17209368805142822,0.8296383805280417,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.2014812255385605,-0.00828485507397529,-2580.372029996544
699,1,0.19037623963182998,0.6884538199200091,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.625968717046551,-0.00988543138590927,-2580.3451695897083
700,1,0.1581112236075583,0.7829376279993362,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.764318779402401,-0.00994005039457887,-2580.394588118404
701,1,-0.4652438642956791,0.6108233911010247,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.327443475614734,-0.01409747133225861,-2582.59130857247
702,1,0.09620985320144822,0.7290531548706597,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.646312593208992,-0.00578225448925438,-2581.1708575334305
703,1,-0.03950690761464998,0.7103569869405116,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.448360960649671,-0.0089847960148432,-2580.294197799822
704,1,-0.06736068800950742,0.7189558792557518,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.278551497277374,-0.00926466204098583,-2581.4714633768685
705,1,0.10177920978553275,0.8245563234407123,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.39025711854757,-0.00878042590190231,-2580.30594605892
706,1,0.07833697970507564,0.7160183423735079,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.4615882264219433,-0.00511479844278928,-2581.486262282688
707,1,0.02983263177669586,0.6557108778851477,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.578952729391156,-0.01457262701929084,-2583.34227146341
708,1,0.08358230813067266,0.7281583502075916,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.190255225823258,-0.00856665926151928,-2580.6728149570577
709,1,0.012407410581262407,0.7046660193047573,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.316857811925658,-0.01173570506882134,-2580.726540325316
710,1,0.04769961828077552,0.7253648745565662,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.8073508254532578,-0.00710862764416691,-2581.094404522643
711,1,-0.14626395013824947,0.8607307369681649,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.093038894708403,-0.01121102815172568,-2580.501317249469
712,1,0.10682483882990362,0.742847739361198,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.042986988848617,-0.00376660435690968,-2583.32150449351
713,1,-0.050121853257256765,0.5340999157185413,0.12378149714916314,0.13297774508000737,0.7432407577708295,6.40487390341927,-0.01425013570548318,-2582.8037299558155
714,1,-0.30986160536795526,0.5633288219741612,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.491713328014031,-0.01044420316785816,-2583.027310524089
715,1,0.16944225287866654,0.637171753444061,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.672194647965344,-0.01008571193100286,-2580.3928932379827
716,1,0.2677479316357186,0.868603595216005,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.717035494116241,-0.00584909781157223,-2581.372675981958
717,1,0.17510607107546017,0.7809457037937138,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.541919341098745,-0.00899644025855683,-2580.6059282692013
718,1,-0.11738591499956652,0.5674741910701697,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.127217327587113,-0.00867505672598413,-2581.4597081654015
719,1,0.3281530363349108,0.7579264138660622,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.9883159939019155,-0.01125078155347277,-2580.721675582791
720,1,0.33846374888708797,0.6668522643523129,0.12378149714916314,0.13297774508000737,0.7432407577708295,4.563786045434362,-0.00869012052175252,-2581.523892055534
721,1,0.1682211653471365,0.7787889625489379,0.12378149714916314,0.13297774508000737,0.7432407577708295,3.9456417060496545,-0.00611810829591342,-2583.139800990173
722,1,-0.059638233258329565,0.6065199500993328,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.509113255312441,-0.01285377462538079,-2581.3273532237313
723,1,-0.003953453275441318,0.6295629930564146,0.12378149714916314,0.13297774508000737,0.7432407577708295,5.433850078220132,-0.01265761753277885,-2581.26815257954
