Key,PZ_ba2,PZ_ba1,PZ_b0,PC1_bd15,PZ_bd30,PC1_bd30,PZ_bd15,C2_b0,C1_b0,PC1_b0,r0,ba1
891,-8.863108854816723,-8.153183320232383,-1.5331815250478482,-0.5470378091130197,-0.897278100833838,-0.480982974395779,-0.6164460034640049,-0.01103363684907066,0.7244527187599182,2.3710044804738013,4.401566225439756,-0.008377812155634
892,-6.147980835862362,-6.042998654099895,-1.6844363918582113,-0.8482788301502274,-0.8895539835707312,-0.5701306816051835,-0.3158156721144634,0.01367027024614998,0.6959227022718968,2.288277929103454,4.892089469490434,-0.01023957554451308
893,-11.665597066668989,-7.1974029480988,-1.5738513409293704,-0.6805698740301435,-0.8733435296127978,-0.5877422019518532,-0.29706159841599233,0.03306870799967335,0.7311305104821437,2.3268097273753496,5.814149276172458,-0.01292692829967865
894,-5.801349645352367,-9.509746476145164,-1.5665915242220023,-0.7557535589999689,-0.859267515306781,-0.5799073804270726,-0.23338605723773417,0.03144081667699312,0.7028566454851548,2.1690161290445467,5.930487433252443,-0.01380908539524329
895,-1.545010078789014,-7.5534318991024385,-1.576150955303932,-0.8424393595583006,-0.7114212110035095,-0.4508495905507953,-0.4648894469536444,0.08752320221381185,0.7158347805447058,2.302624593487629,6.267743891628644,-0.01397325533131088
896,-1.386840080399022,-11.463028634040295,-1.4769807161181332,-0.7273900042472464,-0.6923053862252465,-0.7155822986925737,-0.46124623683398913,-0.00608007946273625,0.7166387824968301,2.3040177364759176,6.008448719403689,-0.01329967395427191
897,-4.7036666401751654,-9.725670380512923,-1.4750091449165459,-0.721655741181458,-0.6501006853126867,-0.533194836841715,-0.5587064013828209,0.05331679773905671,0.7116323254250022,2.3252413415482565,4.514956906948162,-0.00931364698440859
898,-11.340032794122155,-6.080552044049384,-1.5393259179984056,-0.6594178408021412,-0.7631224871218226,-0.5442306513926234,-0.6858300721721401,0.04418193801538463,0.7072268238379277,2.4481041100255343,4.791897415533359,-0.01055924385672632
899,-12.33416670460393,-10.623354109359097,-1.4999612495908343,-0.8012661181330161,-0.7270305742822922,-0.6401648411979671,-0.09249515955449432,0.01643143340366552,0.7237514413227611,2.4561635398192987,5.671775136687493,-0.01269418501974861
900,-6.756363377122165,-11.853779558261364,-1.7185505131994168,-0.7089362807645483,-0.6603677042802559,-0.5439800522653742,-0.4706333284366353,0.03141311383052085,0.7232482945414767,2.233406746259317,5.901264761788441,-0.01207807559226307
901,-6.249660162900266,-9.85602769032915,-1.625528130284205,-0.7427250486211341,-0.730842821699937,-0.6382536301976505,-0.4811268192254291,0.0324670437393756,0.7086296177227989,2.3804079157805527,5.238310439498856,-0.01160582568569975
902,-5.503143584970898,-0.9252838343413092,-1.620016760754185,-0.8774561878211508,-0.7626515501386298,-0.4496443356237547,-0.15070622443803405,-0.01381412642399552,0.7238940205468541,2.394010702977455,5.622323340904486,-0.01229682725586301
903,-10.476518871300843,-2.972541296866641,-1.5904676949355536,-0.6634159918236452,-0.8912229838185826,-0.6708781465141591,-0.2885296880264676,0.02975586305994261,0.7132284412686035,2.322153210850031,5.338950385682195,-0.0118899435710462
904,-5.02015899711421,-5.34083625254282,-1.673345033658458,-0.8071676598304561,-0.8147131779565123,-0.6091576648974368,-0.5678778304631185,0.01262747456138702,0.7022385170776623,2.3821234782190825,4.8187013683544055,-0.00992256968476391
905,-13.386321185104132,-12.479426040958716,-1.4731365059516717,-0.870310863789496,-0.7438442316018902,-0.7010189423016017,-0.45691801771591073,0.00955710640631147,0.7063796505625698,2.392327667655636,5.351324817919897,-0.01280265464112683
906,-8.188486694994019,-6.555628074435546,-1.510830475473139,-0.6984554902719003,-0.5341152073822734,-0.5520132270314212,-0.2603880316475704,0.03727888392180061,0.7070217619855776,2.373542991007574,4.312522288035439,-0.00816723560175588
907,-8.82923914376222,-3.4903296376240585,-1.5489775242864918,-0.7048176139386485,-0.8405547833785789,-0.7339792199492672,-0.3880957354323812,0.0384624846782369,0.7112452554863554,2.330516567694926,4.462653097217479,-0.00870209808732185
908,-5.60283320738733,-5.659875623421197,-1.5624394596160966,-0.6983767675154552,-0.7150516574587727,-0.5858350512682005,-0.396775486856297,0.035361954067617,0.7064952683082527,2.450324900120096,4.3645093465569476,-0.00819216451177428
909,-4.386512661435293,-2.820549944340639,-1.523875535425772,-0.60461124201588,-0.7383539195981321,-0.4534845103837004,-0.43049556819769447,0.06351693122802225,0.7223192578862225,2.510470707066851,5.192718605396506,-0.00983560079531204
910,-10.883937218199083,-4.896322370699409,-1.5677498950716449,-0.8368119628558491,-0.7613297875767687,-0.4839028206104256,-0.6646172425607324,0.01755963360996099,0.7199842377897115,2.260186906638209,5.896894465637542,-0.01326778249349141
911,-2.343944867405911,-0.33411404770556796,-1.5701616275079404,-0.8010279534800752,-0.6186071509246138,-0.5443624517906361,-0.334581239282359,-0.01159834048738533,0.7196558852384176,2.2950283724518665,6.311963248132823,-0.01420883341273019
912,-8.587626638114742,-11.23827272700354,-1.5076802251767114,-0.9182103027268832,-0.5400519012649444,-0.5293799819905701,-0.31935419705288026,0.0238782680631211,0.6906144354283131,2.49337221809021,4.005177009351978,-0.00686992841309054
913,-5.504747444449313,-9.358284020454342,-1.5746065255838784,-0.7607702817841288,-0.7932111059132952,-0.8746026786185901,-0.4918439338272408,0.04609880669329883,0.7214124086165445,2.176139039502598,6.260899549817136,-0.01358273371217652
914,-12.212839187199677,-8.13333367566434,-1.5236816608730284,-0.8115854637236943,-0.6529780043098401,-0.5786574721935389,-0.26268201042045314,0.0206124580645294,0.7055500909425909,2.2962593349751517,6.155713004307265,-0.01303596133603602
915,-6.354583892999067,-8.997049052875205,-1.5120394117472442,-0.843255507113311,-0.6855991147684558,-0.5961115618874009,-0.5085570932901077,0.00624585905354272,0.71265406636575,2.237510300238988,6.904381998023813,-0.01545074213407986
916,-9.34197584590247,-7.771114693641183,-1.6141098299740415,-0.7491186043917952,-0.686019796760357,-0.3766562191723558,-0.5409209851236559,0.01375372371771997,0.7099629572853167,2.203355909790427,5.587376153349456,-0.01197708593999548
917,-9.03535801357078,-6.860461583606993,-1.4966472217109588,-0.6877703423740377,-0.602274244643631,-0.5138811945740667,-0.5761849076314312,0.04298350445381433,0.7101340558144612,2.3854015732857565,5.449256631445404,-0.01173335437159525
918,-16.035552240224245,-6.235080670746376,-1.5408915276129516,-0.7446091172554838,-0.511272099406054,-0.6473240580516735,-0.35227677857110373,-0.01404043119767072,0.7179403507687643,2.2109164862710187,5.43883125316295,-0.01169972931504427
919,-5.615172205302472,-4.515303862956904,-1.6238738863037572,-0.6518447714949906,-0.8332262204953036,-0.5581411446074384,-0.4780142146706488,0.07161080528213032,0.7135036211862287,2.3327129235404205,5.365225425350515,-0.01119160882948249
920,-9.596295818731244,-6.26212871779457,-1.5604010330853004,-0.7708753472282746,-0.8218006210746569,-0.534192737450812,-0.3976899344390218,0.0522211843156187,0.6929778893617746,2.375569586220545,5.804727930038078,-0.01289566366941618
921,-9.581928311385283,-6.263118418239502,-1.475471935371088,-0.8467100867971223,-0.4483689799669036,-0.6741166278364323,-0.5213972588760201,-0.01055864697345247,0.7313163511670768,2.315258690555203,4.956285610282326,-0.0101011288244286
922,-11.975663633098396,-6.620398782282698,-1.3207216736448086,-0.8490668746228643,-0.7586464970117559,-0.48656726267022055,-0.4567941421320687,0.04873662333651278,0.7184729896583879,2.287770326710018,4.9572211651847375,-0.01101979399898208
923,-9.393590041663227,-5.61865909799071,-1.5157457183593173,-0.7761442411745457,-0.6937760653777499,-0.6003308845126272,-0.4994492157181365,0.03657447745059235,0.7188579727196631,2.311862366976172,5.046604903350034,-0.00993105295270681
924,-6.006716379529384,-4.805724695431719,-1.629008545478562,-0.7456306800704862,-0.7610087538512998,-0.8072637809183831,-0.4336631452840584,-0.00713082588315328,0.7010485143046632,2.2820756725696096,6.082532026048208,-0.01300319709244191
925,-9.671507181007366,-4.809956545122766,-1.5250196462865566,-0.9380108532984366,-0.6823665196952546,-0.5302924043772315,-0.2867605804322404,-0.00840862856336668,0.7291393147442912,2.3442434597427546,5.586782141397233,-0.01274180394600349
926,-10.49967599979178,-5.263642783734543,-1.5163903506240786,-0.6925899638758661,-0.5634246049519676,-0.4977382262998305,-0.40037924602851144,0.03924701034363926,0.6968610498421226,2.354067833656933,5.085393379088768,-0.01112295983196026
927,-7.573235410091089,-6.847495093506332,-1.466707200088008,-0.934806596465716,-0.7377600434842208,-0.5840533758289238,-0.3750667716711568,0.02246423222683381,0.7109340086816449,2.177922896109658,6.148167326087755,-0.01333607811739182
928,-2.2022669409611773,-6.136581120905499,-1.5846391525861525,-0.8624378607212984,-0.8802792401328954,-0.6464940726952297,-0.5662974448012281,0.03041757115094206,0.716959796100132,2.3419287750432822,5.740832789840327,-0.01205113991186096
929,-11.248948999400708,-10.593310146351412,-1.5282153995251826,-0.7295922017867804,-0.7955658687648611,-0.6281662307890613,-0.3702005233643404,-0.03038323971784418,0.7212570961512546,2.1423535111333187,4.958883976488751,-0.00959123825650724
930,-17.404957371205718,-6.435652750205218,-1.522779790308821,-0.9029643572876802,-0.7145871158195759,-0.6615125881005759,-0.42388079089999126,-0.02386634597987003,0.7250619902745726,2.343646393114484,5.249085937422742,-0.01105687553933557
931,-2.8824488226004368,-3.360657410681015,-1.594102770617224,-0.60956484049449,-0.8075109858706585,-0.6081561071167152,-0.5352288745950811,0.05906986170234512,0.7178261651052563,2.3670012033584182,5.775530992840886,-0.0120886529599462
932,-6.124506492241791,-8.510931465522564,-1.5926712428743393,-0.8678695580255142,-0.7008388250273493,-0.68186971101944,-0.5139560861966038,-5.168051611947506e-4,0.7152215469554748,2.288590922071529,5.0479857070542815,-0.01162816804699494
933,-12.121511496594202,-8.411145234353707,-1.5246740897843614,-0.8462810853322918,-0.6221740987376569,-0.6234236545228069,-0.40422309479706936,0.05016822456905601,0.7144693350263731,2.3857409773419556,6.9373429586943205,-0.01486883863732715
934,-10.73795688854408,-6.616153286534699,-1.4805136178229343,-0.6577219645846775,-0.6900787185146796,-0.5982208656773311,-0.3622997086343027,0.04594626383513385,0.7228844738182646,2.5774782106209204,4.139414689063608,-0.0072363825528092
935,-8.240314881949915,-14.138920089997058,-1.5389614285121964,-0.8738186185782509,-0.6274397224777857,-0.5141960350296437,-0.4581946198874059,0.00215058687136417,0.7042759126618876,2.312453206743262,6.054823203268389,-0.01311784061945418
936,-15.661332281185985,-7.73415157072578,-1.542033078244286,-0.6675566046439315,-0.5968642520855384,-0.6165111457555175,-0.40548851419015614,0.01883806432237431,0.7180425816634279,2.4785065751334936,4.138643598628365,-0.0082766979429309
937,-6.4350740201171375,-9.086037722106909,-1.5983453595363704,-0.6168009580046996,-0.6136720147071602,-0.3956731607947397,-0.46350359538508035,0.03656759497886487,0.7271443492493445,2.4441647109387095,5.33912731763378,-0.01140698543556376
938,-14.057580652863363,-6.774659588136499,-1.4125406959468982,-0.7109245407682508,-0.7506093367871046,-0.8015007899446392,-0.3995634642380303,0.03563419700028954,0.726311220111868,2.15668567205238,3.5025052093081084,-0.00502740372423086
939,-8.513385060647117,-7.864711840220893,-1.6661610571619396,-0.6694470700713065,-0.7403754872035788,-0.5893960484932063,-0.5262601705159489,0.09895476764607151,0.71441693932625006,2.2287684784646045,5.80825348612677,-0.01348361896850793
940,-9.942147898225524,-0.9894410495579438,-1.624350137871884,-0.8246721078177747,-0.7715650087186345,-0.7179725437631823,-0.2533924945429863,0.05560957571213967,0.7022435447626723,2.34495020768753,4.796422962347414,-0.00964567766356728
941,-6.14622294214583,-5.428249360148783,-1.572040576690295,-0.7882657941361941,-0.8583564455195825,-0.6295820013964329,-0.3914734042913721,0.00260966782750219,0.7143542236564122,2.203978451040244,3.64084600348423,-0.00614233135976644
942,-9.216131205011038,-8.698549854712791,-1.5902117240436742,-0.7021152344170494,-0.7861660119569136,-0.6036851617329944,-0.558702461971709,0.00346179610718771,0.7280010918823244,2.213300132740208,5.5741552196859985,-0.01196366217565362
943,-15.802851636018715,-11.055371966750524,-1.4595242832449953,-0.751069384450921,-0.6031242212936035,-0.664520307034174,-0.42232927883301014,0.00580914567703952,0.6993723792085095,2.313084431034785,3.5515854193664267,-0.00519648831756314
944,-12.557949643655377,-12.613195662857043,-1.6233878559074768,-0.8160766990054956,-0.6087307480425838,-0.6770909299498306,-0.4576213892499256,0.03337985179603544,0.7088923361926253,2.542185566508985,7.0386890496419605,-0.01652244140752914
945,-11.9792125805699,-11.092753217847878,-1.5167343035077177,-0.7783386345385788,-0.5153834553141645,-0.5412635790216108,-0.4038889267494558,0.0434651975016231,0.7285243988612398,2.3800799913718484,4.981012587516683,-0.01099573174789961
946,-15.304809574267347,-5.2037771643491215,-1.7425348887941643,-0.9013884738289358,-0.9236360594701882,-0.6292350742790639,-0.32167758474688973,0.00664284629170291,0.718020721688326,2.445898463545789,6.378728947155933,-0.01423065918549925
947,-2.2060454076544183,-7.049656195111508,-1.4173494316248552,-0.8078712851903135,-0.7379370795876701,-0.5053274298012371,-0.4696062987082436,0.02098081069013655,0.7045578293636623,2.3921841059311006,4.918332654185591,-0.01002988283674399
948,-12.322255836739211,-5.124725850233606,-1.7074848248956145,-0.7105764836983516,-0.910166240728414,-0.5416035456581498,-0.35853487106918336,0.04461005943305025,0.7141885688609634,2.3301758953190066,5.171321915655041,-0.01043965675169117
949,-14.467132013154288,-4.98215080932286,-1.542570521209603,-0.7781120421991831,-0.8560599889046996,-0.7009829268710117,-0.3907466164647889,-0.02109853013788776,0.7143226380469949,2.307499344421264,4.078088061106637,-0.00764807722070613
950,-11.50137613993698,-6.636157075058605,-1.4515222578269509,-0.757467891944765,-0.6349022230886918,-0.5430202926184944,-0.4728430055731944,0.02226737913414256,0.7419815046344465,2.354445925156089,7.468898257726472,-0.01588769865110008
951,-7.382929319837893,-10.153659049698703,-1.568367393523604,-0.7998236504518202,-0.6004885499700282,-0.6354645302200147,-0.4695515120194641,0.01910306375607193,0.7161112513754877,2.420951583179584,6.36381550789303,-0.01496746895617971
952,-6.693400459808872,-11.897322671065584,-1.4732051134583113,-0.7840217691358077,-0.7587073392166028,-0.6682125648473889,-0.3966858704030143,0.03913150917746157,0.7378907581495349,2.206043753762696,4.699375851901148,-0.00912922000544372
953,-13.31441941353876,-6.041455494833172,-1.6486289297284806,-0.7395458876612797,-0.7162022995589942,-0.7045140001645144,-0.37928961936143807,-0.02192226505727588,0.7138782620266082,2.0557409576509778,6.225339814112113,-0.01321307952050184
954,-9.338905175410028,-8.73581954627959,-1.6099509697922685,-0.7461992649381315,-0.7369779850771105,-0.8136150572739798,-0.3159574821371034,0.02801823921891101,0.7038021434381375,2.3317454993796245,4.0894281858153905,-0.00763947884169691
955,-9.831160981031532,-8.57855363975091,-1.6827954266642515,-0.6952726614153693,-0.6277370386048328,-0.4925703075772953,-0.6451770635842918,0.0335189142236397,0.7160461268481598,2.266922215283404,6.413933779680576,-0.01496534843148678
956,-4.363397237538234,-9.802179198256193,-1.5536975291181223,-0.8840078306312984,-0.6043869397740718,-0.2424225035076249,-0.5267801546690778,0.03902998678166591,0.7181515249395601,2.342718229134235,4.9305211376535665,-0.01071241095218669
957,-3.673950587650248,-7.490532182282197,-1.5279156725151652,-0.8229310039231261,-0.7224694162100301,-0.6143972127183175,-0.510217465414995,0.04398989256377768,0.7325043021415235,2.2881895703562463,6.647013241256155,-0.01456635662297843
958,-13.804656254474168,-11.527097131957037,-1.4632869663206345,-0.8344897652104396,-0.8672825063184944,-0.4504841862769664,-0.4436435262448934,0.00633758175397711,0.7334477191501352,2.2484919276535584,6.077979151488745,-0.01335085679511169
