b0,b1,b2,bt,lp__
0.10266382984216857,0.04103743506037343,-3.3543555082170056e-4,0.6608848409559739,-5818.536421522399
0.007134698277397318,0.0418508241969084,-3.3423105905610386e-4,0.6729413356692936,-5823.619288667891
0.4067230053188001,0.03230083856561966,-2.767998105382685e-4,0.6184800275044671,-5818.831975956391
-0.037287187939340605,0.045134375444621004,-3.6515441379615735e-4,0.6270572918504086,-5820.247410769035
0.1415493880112338,0.04098061943083937,-3.4408532165378124e-4,0.6991110048134155,-5818.068435972179
0.05616760894609909,0.04195292527994718,-3.4197712625963803e-4,0.6594502034740656,-5818.555747667369
-0.03390787847474931,0.04505447668445504,-3.678859685675562e-4,0.6964363958480317,-5818.07422436126
0.4149805183738483,0.030791268074093634,-2.5420022720856614e-4,0.685591011811181,-5819.212452653291
-0.099766152687024,0.05094593476856774,-4.3666874568912273e-4,0.6252804293373762,-5821.800970484516
0.1385122391016769,0.04174986836797486,-3.599513836105538e-4,0.7041228541425998,-5818.652861454322
0.07047676751760464,0.0427102910656609,-0.00035513156036620527,0.6940608202607038,-5818.167947419428
0.6431156757389658,0.024259925555213457,-2.1200860246359504e-4,0.7759190233043496,-5820.680650739763
-0.01123201930347966,0.047148286007237666,-3.9972082618362325e-4,0.6628972277916272,-5819.7609356776175
0.2637084208959407,0.038726274102568105,-3.406408245422294e-4,0.6279563967350417,-5820.087853381564
0.3614608290342955,0.034346625457408096,-2.988546724491576e-4,0.674717092073142,-5819.610017749909
0.04819105800592199,0.04274991600050922,-3.5634566317545096e-4,0.783899519023221,-5818.877280567485
0.5405401756779461,0.02750705448137081,-2.2986291197338833e-4,0.6841833126572632,-5823.274019889142
-0.42445665413649386,0.05736185131642349,-4.598868040159824e-4,0.6682624858372697,-5820.835624485725
0.11489338686768626,0.03998438762157977,-3.300592146872469e-4,0.7446681244644932,-5818.748549213127
0.6244029087528463,0.02512830419509631,-2.182613637316353e-4,0.6617148501854587,-5820.826854893414
0.4363845340787982,0.03102613733027943,-2.5875188394161325e-4,0.6499689995447001,-5821.19373187401
0.39009727786462756,0.03148636879160841,-2.6415504268348215e-4,0.7049797301818093,-5818.2464386054235
0.23455251020052095,0.03589304002618106,-2.8931324117317315e-4,0.5715296119310364,-5822.89396259575
-0.1068547432115605,0.04838138069047783,-4.0283558070874773e-4,0.677223921791373,-5819.032096360023
-0.05696812453949333,0.045023159971309304,-3.6465878378513723e-4,0.7741500784442035,-5820.519290191787
0.29714671163616163,0.037781055492696655,-3.321313039900309e-4,0.7038782330294904,-5819.862241298161
0.3321180668413466,0.034010731523643895,-2.843710900528379e-4,0.5752849440358632,-5820.272934808373
-0.03897261599757132,0.04687321028795922,-3.9411537845474617e-4,0.6775790141169772,-5818.58144100795
0.009869616450612188,0.04448430151429366,-3.663897823358073e-4,0.7021838384028118,-5824.51876049301
0.23954996435387615,0.03706063885021939,-3.170853077638112e-4,0.7759727438859779,-5819.23073553662
0.03303744144619367,0.04390533755881747,-3.6470557815707896e-4,0.692642059181041,-5818.135396279199
-0.04881413265470536,0.045470332097104015,-3.7085105264719254e-4,0.7909727870339753,-5819.991927567301
0.07406049562437839,0.04091229122510781,-3.339660143334338e-4,0.7556880123398642,-5818.582443847386
0.28832526396498426,0.03592010809025085,-3.044403375302831e-4,0.6490568985945002,-5817.797314164907
0.25361812219798363,0.03328959552521213,-2.585209815958183e-4,0.6812576847081392,-5823.709519969772
0.4007708898821631,0.033362732085600214,-2.874605267123673e-4,0.5045463019391535,-5823.94501429565
0.6283002350895799,0.02299091438666064,-1.8871970795349136e-4,0.6547927316687259,-5823.6634835675795
-0.00330313449815101,0.04517517447035805,-3.7793908576730156e-4,0.703738754995098,-5817.840669658064
0.0791125270690725,0.04408149993500944,-3.801658569798153e-4,0.6409517010767128,-5821.165328502792
-0.04884841339529367,0.04760056758243433,-4.0162464086994614e-4,0.7810334335726177,-5820.789770964692
0.4025090124342262,0.03206541655335533,-2.756811991488933e-4,0.704700911985919,-5818.035972926777
0.2798078537756615,0.0361782094214297,-3.072053761342448e-4,0.677801013107938,-5818.720013612148
0.20582722882273996,0.038466917556266314,-3.1928537684292177e-4,0.6334912162261678,-5818.701348824155
-0.056799995712293064,0.048673695255815795,-4.119109550761687e-4,0.6592954712200156,-5820.075981197063
-0.26747149422937067,0.05432827971508329,-4.522532621923567e-4,0.6587003850836379,-5819.979902161262
0.27753118206442695,0.03801712024328217,-3.3410840851138727e-4,0.6635686388947797,-5819.30012707475
0.059423684734467415,0.0438641442593173,-3.72201361339965e-4,0.7224604761002592,-5818.1058742107025
0.13173918029489223,0.03997835374664911,-3.300132055051082e-4,0.7441042074286175,-5818.020400548862
0.48585149272473743,0.030509682166819457,-2.625317588102508e-4,0.7014588659765184,-5822.064003929955
0.23774804101288372,0.036213299585775745,-2.9525698279049946e-4,0.6528566773836411,-5818.485798058912
0.6744295188229664,0.02333820894699293,-2.0278779590463786e-4,0.7256595638390507,-5820.628398429394
0.6136362438198741,0.022763514531994315,-1.8519612350981264e-4,0.6861392572058643,-5822.488612222669
0.4135322178299006,0.03294128664570075,-2.9111962626096345e-4,0.7582172691762475,-5818.959918281416
-0.40775760283487594,0.05758893358906138,-4.6413603701563657e-4,0.670323031470747,-5821.535658606874
0.04909647851094714,0.04261006587736442,-3.49975783291757e-4,0.6684433897764467,-5818.818200327258
-0.14144002342018575,0.04805929059839605,-3.905509300807586e-4,0.7791827710626963,-5820.288462993942
0.0706588530569041,0.04107565365269934,-3.302118134229933e-4,0.7062260135381101,-5819.111943560653
0.22417446195621374,0.039693545907549206,-3.4024891352241806e-4,0.6066854614462145,-5820.681881573701
0.16778568495640864,0.03913869944972718,-3.267490851896989e-4,0.7030143723054517,-5818.272452799052
-0.038129292595965904,0.0441373110449027,-3.5419421052359986e-4,0.7118239830906433,-5820.074013601646
0.1513597829318234,0.038609842531966705,-3.160426147079678e-4,0.7157127341504546,-5820.539558124117
0.6698342213328564,0.023340277525195057,-2.0172685120564883e-4,0.6846000202429208,-5820.083313123096
0.267097822624434,0.035311318510701656,-2.9555092804315936e-4,0.6622862799539044,-5821.134112019239
-0.05229849019943184,0.04666075143513436,-3.900365686967724e-4,0.7305385475492476,-5818.621021623558
0.10333258420945361,0.04157947014647128,-3.4513847383688074e-4,0.6731159032729662,-5817.508326104354
0.21774361523904864,0.03938534721216049,-3.3905572281020703e-4,0.7649267116195094,-5819.707737129773
0.20898105654095417,0.03991821933650737,-3.4229680047068796e-4,0.7142147663018741,-5819.508965275557
0.2715275479557942,0.03663787544624785,-3.0708890210862924e-4,0.6809296594852016,-5820.12905310714
0.3715176281701269,0.03233042195362809,-2.713398836900906e-4,0.6634893264948533,-5818.654521299532
0.43407992722201405,0.03143256149952711,-2.781538746959004e-4,0.7310211538050986,-5820.548535545518
0.41018007567052894,0.031483342682739716,-2.611987307674419e-4,0.6090069969960145,-5819.886524915271
-0.114787111816447,0.04807124983881106,-3.967591250747024e-4,0.7327245889807444,-5818.967007825834
0.35852284010032975,0.03381026628113489,-2.923941689604941e-4,0.7169916338561236,-5819.238057716574
-0.05297479043441973,0.046514203244093506,-3.8471070557630324e-4,0.6973406292456649,-5818.147858872411
0.13280517150453022,0.04071323598494573,-3.3513028844625977e-4,0.6214483049064409,-5819.1981476355495
0.12198450746376292,0.04112961304763953,-3.440876819825891e-4,0.7407184653945369,-5818.31976053937
0.3854865157961466,0.03240747802977669,-2.77675850643333e-4,0.6742587831377808,-5818.662037332484
0.2243746362863564,0.03653534729207804,-3.009051683324642e-4,0.7457539729976628,-5818.244727469997
0.3894523902223718,0.03273669199325285,-2.8477897663897793e-4,0.6418771791910202,-5823.440870063323
0.3243536005549054,0.03484256307161317,-2.953352974370806e-4,0.6073207349318679,-5818.845301361786
0.5384366389082244,0.02936472273002249,-2.597290058966837e-4,0.697389535428917,-5820.120803166249
-0.08090797483110483,0.04662445742888308,-3.8116135278208217e-4,0.6647205497562226,-5818.40201568449
0.09261028673662144,0.039838422370474504,-3.2259201203739914e-4,0.676248307319463,-5819.934779595103
0.47578131671290536,0.028956860431824317,-2.390509917555981e-4,0.6938936231386132,-5820.625255251051
-0.5514986829350214,0.06203567136462121,-5.033405320281891e-4,0.7267227342879929,-5822.3601523840525
0.2977753668677635,0.036963056911179126,-3.1831129661613074e-4,0.5471437506816903,-5821.694433693689
0.04332163754175104,0.04197034858788677,-3.438297166085992e-4,0.7010455781602729,-5819.362465990834
0.2775680993127198,0.03589753039800986,-2.9782911935026047e-4,0.6916589708359094,-5818.762500471378
-0.016790815544225308,0.04647102894633409,-3.9473843391837546e-4,0.6609057815265553,-5819.605677474891
-0.027528624583652163,0.04497631929143157,-3.6889634093140275e-4,0.6369758764035456,-5819.1540850204965
-0.14245127245417202,0.05132732007830946,-4.321941566214681e-4,0.7486222497975434,-5822.462068194326
-2.7395864376959702e-5,0.044507404899351115,-3.6747637538561006e-4,0.6991834272656289,-5817.891417479297
0.1378331965682972,0.04160527268432476,-3.520053949272161e-4,0.6594145418516852,-5818.145217207919
0.4445360065315708,0.03255770991294401,-2.9031597318348283e-4,0.7405128141328698,-5819.665592378948
0.6076798828812868,0.025170085510786536,-2.1663650446678955e-4,0.760106595127203,-5820.388114177117
-0.13316354758837912,0.04861120000901956,-4.0023186179827524e-4,0.6563252991386542,-5819.558365343095
0.010808182332326792,0.043099960597088996,-3.516056097254014e-4,0.6391033384102032,-5820.33550139409
-0.41638014906887005,0.05671201762549332,-4.5427345193328484e-4,0.7137342018986438,-5820.583494050386
0.2645478087486507,0.037095468875852036,-3.180977460549601e-4,0.747015106962589,-5818.139648862074
0.3413891557309342,0.03356658234836407,-2.854073127151839e-4,0.6910478722323001,-5818.736420370024
0.4198456676181007,0.029772071071832242,-2.448505270593527e-4,0.7043182878276334,-5819.319334155451
0.28094618402247984,0.03456763291782239,-2.85005785753122e-4,0.627122611902584,-5820.312177908118
0.24637767341951494,0.04005470320921001,-3.554411412088441e-4,0.6262963326899015,-5822.132160748353
0.4107552335402732,0.027825633890637073,-2.1292989451045488e-4,0.7033590468587567,-5824.815068194015
-0.23028151563628693,0.05057434860972967,-4.0301480198695654e-4,0.6955597389931518,-5820.156583024765
-0.1033311050537803,0.047474717145353874,-3.891366437958554e-4,0.7527150661717478,-5819.700652672254
0.6220583829838375,0.0257805070169968,-2.3103435273700058e-4,0.7367785631587368,-5819.436390873556
0.5403835024969131,0.027932632392469143,-2.438670267621914e-4,0.727144523783028,-5818.578457702371
0.014883335966215341,0.045211167016951964,-3.7841952921139894e-4,0.6572237558946004,-5820.253796228984
0.3488828511388877,0.03270314711452429,-2.663937030131181e-4,0.6765873735394774,-5819.743546537146
0.5285674097932842,0.028839736981105563,-2.547971826018197e-4,0.6885055890883565,-5818.397411379599
-0.0808953349620861,0.04659551334554784,-3.7558095022444934e-4,0.6647559157620261,-5819.15342628517
0.38800112013336757,0.033749076030974254,-2.9285246022210854e-4,0.6574299677351473,-5818.14619597221
-0.4037947809611373,0.05691640049977468,-4.5540765205716397e-4,0.6366501288723682,-5821.262854815163
0.3652940902461255,0.03342488524094056,-2.886755988052675e-4,0.7245643052902266,-5818.240405864371
0.3626129380553946,0.03252764481881354,-2.661473517515286e-4,0.6596572220514528,-5819.813411064512
0.13119818295072203,0.03892346371593143,-3.125137445049021e-4,0.7154624974383752,-5819.38454421911
0.3071452111978208,0.035333277391751364,-3.0007843013086464e-4,0.6631556425955215,-5817.610332789388
0.5394936441425898,0.031125897809553153,-2.8605921730386405e-4,0.5762730378229173,-5823.084998075892
0.3580947761668355,0.034088667933643194,-2.9399435144103757e-4,0.6666783629045212,-5818.032293465913
0.426859256745043,0.03016480978791732,-2.5345233331383116e-4,0.6693323490262004,-5819.306680500708
0.26869084581106123,0.03508589110430258,-2.890924596672646e-4,0.7406026306094748,-5818.486952703864
0.2952147825122679,0.03648530068842068,-3.1099446108442204e-4,0.5968616990938661,-5819.161054805147
0.32480264712477014,0.03441720862364886,-2.8914481081024536e-4,0.6686112939344259,-5817.734355795303
-0.31655790722448474,0.055839303332893865,-4.6536657948784057e-4,0.7709652236865477,-5821.434989238877
0.6113791116629894,0.024340924659148232,-2.0576698708400817e-4,0.729164297175732,-5820.03087137631
-0.026683702625475054,0.04355651268840147,-3.427284434716534e-4,0.6325189678920429,-5821.82638410026
0.5095586448419342,0.0271158426909801,-2.2378674599601107e-4,0.7473621036513608,-5820.362277385099
0.26450671791630703,0.03635411716367374,-3.0831054119318066e-4,0.7090605239301805,-5817.87261142501
0.11704645453828118,0.04032198480856902,-3.302277243418099e-4,0.6818666958727349,-5817.75347397388
0.32430622353523597,0.03355573807401973,-2.791347132154301e-4,0.7129334051186772,-5818.78606960113
0.22242185432289818,0.04008308817432207,-3.523785275508882e-4,0.7703039809615442,-5820.614890520346
0.29671539726335866,0.034827088437874465,-2.9477304980865337e-4,0.6824928147997192,-5819.671894186804
0.8008009521498092,0.017296874663165977,-1.4353774590024427e-4,0.7769737170302726,-5825.371402242628
0.4933563561486093,0.031787504295921566,-2.8239668639600603e-4,0.6612330268898068,-5822.036836219973
0.19091727532643687,0.040647596804962445,-3.534138179219676e-4,0.7071940277316746,-5819.239604244403
-0.258650829391025,0.05200428340847054,-4.1778321132755747e-4,0.678019063026049,-5819.7397844540055
0.5181594468112791,0.027330908305717213,-2.3513605427749734e-4,0.7923300994462936,-5820.272774164278
0.41114111474162257,0.031712244080593,-2.751894445834508e-4,0.7889941836315886,-5819.981027060197
0.2652541712067722,0.036296420077957074,-3.095088586454981e-4,0.7128656246413968,-5818.557152861662
0.4655476130766835,0.030097749988765292,-2.553595454550242e-4,0.6364189929682702,-5819.747848352359
0.2762184307310926,0.033771249964551046,-2.762166603011931e-4,0.7781087205699774,-5820.322988898265
-0.15721174252539966,0.052052804260246666,-4.458712872571484e-4,0.7524665973554682,-5822.154529578926
0.17054905345141336,0.040650508018630516,-3.502263391090946e-4,0.7499102551317779,-5818.573492467714
0.49058788756581834,0.03154483045099535,-2.806801474715118e-4,0.5937541030574995,-5820.767532221131
0.3849101250409506,0.032723649066819994,-2.862707146400008e-4,0.7683615775630243,-5820.043629951595
0.021989049959281536,0.044846025760476874,-3.7836255799972204e-4,0.7490932402209305,-5820.284863553209
0.4518523660723984,0.032282789648870415,-2.831171078163012e-4,0.6950280190906327,-5819.938658111411
0.23938604134950975,0.03908931412528898,-3.3741481872840296e-4,0.662667226844191,-5819.119689191234
0.3305624352226004,0.03658177750604131,-3.1984678056231936e-4,0.6483081682616303,-5820.20953802331
0.10906483627100536,0.04179072138354464,-3.5231800446537117e-4,0.6610751031572315,-5818.557875194369
0.3026756944769034,0.03614390167608336,-3.068328842961329e-4,0.702204879200466,-5820.442148774193
0.24178507194385457,0.03697750527676778,-3.1350130978881737e-4,0.7255766587885837,-5818.270134515262
0.05057427310818833,0.04398037943986355,-3.6946036953145476e-4,0.6631753421416741,-5817.82465040206
-0.4073791123356324,0.056062092205797685,-4.4091819287581487e-4,0.6397961230581294,-5822.772567352288
0.25685347750713916,0.03709786726232816,-3.167648866798385e-4,0.7310258478396171,-5817.639627171708
0.23354316600526046,0.03867191011799486,-3.3552607284383144e-4,0.7616338761345564,-5818.924678436811
0.6025112308658152,0.02305333352064985,-1.8537866269500674e-4,0.7077471599319303,-5822.62572128502
0.4411084973955296,0.030637847175303455,-2.572084791957397e-4,0.6894269785579081,-5819.229390294704
-0.201505502688354,0.04958891288741311,-3.963136584630944e-4,0.7534038864093667,-5820.301051987913
0.13319875191065378,0.041392735319890815,-0.00035019834703631957,0.6866885151858068,-5817.53069336454
0.48484772796461145,0.029731701876805166,-2.583066806965737e-4,0.6955213710018001,-5818.453888118915
0.22228943399671633,0.03731366828276837,-3.065976338397792e-4,0.7838016504694307,-5823.043644331968
0.10153419386713482,0.04356155822311923,-3.7427381221676585e-4,0.6859241768256851,-5819.493101143805
0.050344087546567086,0.04290306133728786,-3.541872959727661e-4,0.6952621381121323,-5817.806228200156
0.2935081294537391,0.036054191619893254,-3.0379667751091705e-4,0.6213371488082423,-5818.778898257961
0.1349285179284485,0.04074665109416022,-3.399957143850841e-4,0.6583121172778392,-5817.600424781435
0.3715443576992202,0.033200602772519495,-2.807166037839547e-4,0.5909644050381242,-5820.223785234551
-0.024543045063837754,0.04427940993287592,-3.5855889820509546e-4,0.6740803129775382,-5818.366089393339
-0.3226330294565327,0.0521271465696121,-4.1121642381354806e-4,0.7887696025429014,-5822.531730791141
0.06287632773550114,0.04556939303607839,-3.93970382255768e-4,0.7015146774433381,-5820.749819243507
0.035769519176851255,0.04464562476862078,-3.72138570363975e-4,0.6554380265149153,-5819.607078289922
-0.07379685261042888,0.04582903166036544,-3.722855076841985e-4,0.7471564533837749,-5818.966978838468
0.12181149205953176,0.041401716603850745,-3.42202888485248e-4,0.6525185250234802,-5820.3804974986415
0.1796335624064227,0.03860206049897327,-3.1696858916352563e-4,0.7117800739212972,-5818.778774662436
0.3302454811688676,0.03527562319631842,-3.068286696175049e-4,0.67624955582836,-5819.102219209878
0.44057448851181724,0.030851321220312648,-2.578550812065506e-4,0.612363375116536,-5820.040370998154
0.14058166872205066,0.04043492462263149,-3.4192115430229075e-4,0.7639319360941583,-5818.943332933071
0.26469890249465095,0.03629001863631244,-3.0792106942208604e-4,0.7130133110449757,-5817.95695170209
0.2945398938074733,0.0369654554929922,-3.173550707738287e-4,0.6791991117099051,-5819.150831809468
0.2884455400648768,0.03717614132978883,-3.241101994733913e-4,0.6416597564732757,-5819.308556995079
-0.11200403217194235,0.0506800402975337,-4.2921524648301547e-4,0.6237638984014984,-5820.6474874053
0.2242836698481407,0.038130180075749774,-3.2046471695278416e-4,0.6051374259308852,-5819.609960879019
0.11484246316949578,0.040715550121566566,-3.2924895117290436e-4,0.6523176806674619,-5820.80280342024
-0.10098851481892564,0.04817793345227599,-3.978742755660978e-4,0.6363347499747992,-5818.683308336258
0.24610519338549913,0.03796475420441211,-3.269206499140358e-4,0.7452101260148577,-5818.193687413027
0.573064885020434,0.02971227414129585,-2.7641401648380586e-4,0.6557393005776929,-5821.378361180327
0.2337191418455946,0.03582520950845642,-2.9691218896984534e-4,0.788515967403646,-5820.575130747174
-0.1517711414248064,0.04802041374514328,-3.8632621344115493e-4,0.7034130967941721,-5819.114989664542
0.32743088428805994,0.034084163978032204,-2.852312514166648e-4,0.6420255776750555,-5818.1735970900945
0.42434597579138333,0.03024386006085368,-2.5169947751462504e-4,0.7268670852044564,-5819.855172993943
0.4749263170987184,0.02878384463793655,-2.4156521005550628e-4,0.688839875719198,-5819.641507068652
-0.022185509355069525,0.04567223522480923,-3.764276899375348e-4,0.6346119568234764,-5819.629960091763
0.2102285843219365,0.03928113265642719,-3.321780461218087e-4,0.7094099577341518,-5819.697768909313
0.3239060860364102,0.035481745681580065,-3.065616698952324e-4,0.7139136615969391,-5817.800316490183
-0.1534527500675595,0.05122756468458652,-4.304918406696022e-4,0.6366055487864374,-5820.7000631802475
-0.18655324341135168,0.0499783553074439,-4.0269015482414e-4,0.7147636073976185,-5820.23879696004
0.18914307234977037,0.03952915430024382,-3.356887822236694e-4,0.6994374573732871,-5818.868250784282
0.5290657859920967,0.02913612480382379,-2.6195343460314947e-4,0.7523389615939955,-5819.426205118673
-0.014617345558728087,0.04326325450890705,-3.5180484404570073e-4,0.7673778232789477,-5820.368913379653
-0.056289018575034586,0.04798294464760713,-4.0575426874612163e-4,0.6657055431310598,-5818.8387420550835
0.008788466365205614,0.04448636040739877,-3.709242074806061e-4,0.6901685595337578,-5818.010134201578
0.0854375221907598,0.04451796174771149,-3.764359266973103e-4,0.6427139968377705,-5823.957724705667
-0.25321848610321057,0.05158441945246611,-4.1575177928917834e-4,0.7391081466845255,-5819.527364621718
0.09138757310104345,0.039735641011535996,-3.178024557870276e-4,0.6756532265837764,-5819.316522074314
0.34936667981644026,0.03386975836501766,-2.879239391083032e-4,0.7264394622209522,-5818.095033244725
0.5582565372365762,0.028912116828486767,-2.645009833345736e-4,0.7338889793064287,-5819.916357448906
-0.17469079663122153,0.04957920520320733,-4.007568193074222e-4,0.7212501258375095,-5819.8408088424685
0.031222097293502702,0.04422864501013171,-3.7033946528656234e-4,0.673820043023292,-5819.243576834209
0.2916051466891944,0.03543382350738935,-2.9613240675994566e-4,0.5939610866424115,-5819.345806171787
-0.23076245445283272,0.051328129106067384,-4.1570298453267896e-4,0.6151801179904727,-5820.392410094325
0.5156214921382006,0.030300732158549504,-2.754481452853668e-4,0.6764274830529668,-5820.2542406317325
-0.11817762954503921,0.047338464617806844,-3.879522639418215e-4,0.6929658415140842,-5820.916131373946
-0.1696620259862323,0.04889161096610957,-3.9905193093314967e-4,0.7327281567750757,-5820.047703689088
0.382511484995312,0.034466398044267495,-3.081732441483585e-4,0.8002270425529194,-5820.815649870564
-0.08606744547443355,0.050885065466087634,-4.3779689613101814e-4,0.6294928114550892,-5822.515025132792
0.5156918160012608,0.028720276520178747,-2.464364992196858e-4,0.723301544431696,-5819.492757013051
0.38587327290731593,0.03368534301073181,-2.9279624976437976e-4,0.6665701307282329,-5819.313452589898
0.31111321556647137,0.03570730649380189,-3.028805810496924e-4,0.7056084516606218,-5818.787787256016
0.1367388284446781,0.04162251782759692,-3.5818932468665904e-4,0.6562740517932856,-5819.99964165549
0.11969361158559981,0.038905852376931824,-3.100931634897425e-4,0.6474965354926446,-5819.715223530047
0.039934370206529964,0.042915536186522184,-0.00035149235866352533,0.7197704108354971,-5819.0268319553115
-0.01934247366736196,0.045708998923420535,-3.86096831969224e-4,0.7455584633974714,-5819.684595889828
-0.23386429804498962,0.0535941197798507,-4.470620127038194e-4,0.6181795961849149,-5821.5746640825055
0.29868284188774485,0.0365616984308176,-3.1696578046825334e-4,0.5946405874588563,-5820.4098010739435
0.21880044232633375,0.03897099040210359,-3.323441645116804e-4,0.766007419459536,-5819.9602571455425
0.2423613502837965,0.034398625416404816,-2.721066300024017e-4,0.6353474734692582,-5822.004250029715
0.38471832994781713,0.03180662421939745,-2.656581501423144e-4,0.7287490387714545,-5818.528028107216
-0.07302479843993669,0.04643934486290127,-3.777078020579814e-4,0.6365250231129271,-5820.7518565491155
0.07618715386911339,0.043372346147118816,-3.625470472805767e-4,0.6030746068175719,-5819.596300891765
-0.15444420217308633,0.05010076012278581,-4.1673478753745857e-4,0.6641704452802497,-5819.130494745606
0.27462290817764606,0.03637726651407335,-3.046486709424289e-4,0.6444838431783636,-5819.124745543885
0.29125019098955907,0.0362571674130637,-3.126952542429566e-4,0.6478247648280262,-5818.957762266641
0.29754758925157915,0.03816625121317121,-3.341703965921599e-4,0.6567838149329552,-5821.284676619205
0.18090314808097704,0.038642901255365895,-3.199469186683467e-4,0.6636180933026046,-5818.089042185914
0.18647753366243516,0.040048548220186574,-3.444849586569796e-4,0.7115626323049408,-5818.1797148690375
0.06533687440855646,0.04590286286533118,-3.9944807728382095e-4,0.6904425612090436,-5822.522802799927
0.028961675806837887,0.043796165879496994,-3.6263023871015653e-4,0.6921121076401887,-5818.244112632767
-0.17510290850689367,0.05200671903877922,-4.3346648704058557e-4,0.7493034558306922,-5823.400468182816
0.21744507274591038,0.03897856800788673,-3.287822067869786e-4,0.6344150389870957,-5818.906362395278
0.16180293020401795,0.042843385075567696,-3.806342865149741e-4,0.7031703902345416,-5821.799336882735
-0.210678950004604,0.05365759102196301,-4.5677392088347055e-4,0.7443362652385401,-5822.006777956618
0.5064744845740036,0.029019176542715387,-2.523992401039707e-4,0.6070362676444175,-5820.775346386666
0.46061190207388975,0.029953927671262356,-2.62050695395163e-4,0.7463701178824118,-5820.8302934091425
0.2711607324320101,0.03511563355398172,-2.933515902757599e-4,0.7471012944210367,-5820.482799733795
-0.049247795545144475,0.04611649226344895,-3.7790260420633893e-4,0.634913982328405,-5818.752298803961
0.3132112781672676,0.03638343085373499,-3.1587348643843753e-4,0.7168261744490265,-5820.638789000722
-0.4032892120655008,0.05580337746681054,-4.418251899994483e-4,0.7114405790335424,-5823.240834133816
0.14661633796162318,0.03990728881665329,-3.388546927234909e-4,0.7025305467553498,-5821.571846893061
0.5381574439892383,0.027504682982008553,-2.3448164083576461e-4,0.6662210465099958,-5818.787024550876
-0.24169707184941894,0.05394983245258531,-4.490219560809938e-4,0.5858021797768685,-5822.288587377087
0.14968934447841054,0.04205727605982142,-3.6879964460605837e-4,0.6945967131076087,-5821.154189151939
-0.12236345499974226,0.047807190145169855,-3.8959364721944203e-4,0.6918909393918994,-5818.63172152923
-0.06807665751039103,0.045835020870643894,-3.715542729307866e-4,0.7293236262910823,-5818.542024126346
0.19570461108269901,0.03732607956250838,-3.0382288612934073e-4,0.6950333640899738,-5818.2220360843185
0.26969949480088296,0.036008413612758444,-2.9983423686528744e-4,0.645219972716764,-5817.971389726777
-0.055375966220551756,0.04667611139046095,-3.8520542696872005e-4,0.6692368981831421,-5820.81867789207
-0.006173253549658051,0.04601590249007906,-3.8805263769240485e-4,0.7857668772996621,-5820.20173985507
0.22098426686113784,0.038395300457052715,-3.29978882102827e-4,0.7321628325077594,-5818.399336863461
0.49272907564875895,0.03179069049336104,-2.86451556792606e-4,0.6611454775112529,-5820.067986899448
0.3808957799674825,0.034005885484915246,-2.9851614656112416e-4,0.6078803131834652,-5820.69059582171
-0.1811549770990294,0.04898259161097064,-3.983921737483961e-4,0.7945617832884,-5821.0944418070185
0.26376211340787376,0.03796403432730321,-3.2981120355334356e-4,0.633952852920779,-5820.430993125462
0.1367080672759341,0.039255679387483915,-3.2105344112993474e-4,0.666008478948806,-5818.768746764182
0.3544601437195951,0.033723991110413284,-2.853901479108489e-4,0.6914915857062398,-5818.046227405148
0.29881580390539503,0.034901004989329756,-2.855334140450893e-4,0.6190592667829837,-5821.262530591188
0.5423553349205618,0.027151154341887328,-2.2882212132792037e-4,0.642946243300674,-5822.613950226739
0.17713734062837935,0.04006474832890443,-3.4769272726769814e-4,0.735503170565112,-5820.507297455703
0.037404254683080666,0.0443349801389928,-3.765880588400831e-4,0.7089615318671264,-5818.746891663991
0.45078514524831975,0.029690865823811866,-2.47896475788262e-4,0.7511839447542172,-5820.3611658746595
0.49814996333211403,0.029139139465394162,-2.5401930912125314e-4,0.6898493573910955,-5818.538205693321
0.6640156269411145,0.026001232254743396,-2.4411404192617428e-4,0.7161004085692652,-5820.818848833435
0.030446493305216905,0.044515860582824876,-3.738700698986724e-4,0.620663710263176,-5819.205866320329
0.04089847247921617,0.04511432114510128,-3.881267740002155e-4,0.75277845385262665,-5819.640353905581
0.042407797875222045,0.04596799377224221,-3.98550164214564e-4,0.6970954249196482,-5820.181998658262
0.23295505381442777,0.03583966035333052,-2.9085750621579725e-4,0.6252650917749771,-5819.648586300492
0.3747078564678877,0.030718895012482,-2.484767687590024e-4,0.7194289889254919,-5819.953750759585
0.27958671491630466,0.036533239727565225,-3.1410000466116196e-4,0.6536497382666648,-5818.811061248138
0.07183957529628456,0.044547692639396536,-3.7596161391188353e-4,0.6520880836502687,-5821.301016682717
0.6359791018303749,0.026355053624789807,-2.3972549247308026e-4,0.6729051465530651,-5819.65886550162
-0.032515291086264816,0.04648273736698083,-3.8938440346490347e-4,0.6614772762943045,-5818.536535642503
0.44622136268595797,0.032344861124349936,-2.8314115120442246e-4,0.6664628523122887,-5819.157465195447
0.4494189473358999,0.030976228835902873,-2.691398684729826e-4,0.6385687418453926,-5820.284452179436
0.4308407054867562,0.03170691836227499,-2.7079995767793517e-4,0.6034505994278957,-5819.8281749830085
0.28631548886093666,0.035831386964755324,-3.011741402983285e-4,0.6576299096629578,-5820.377798792029
-0.24829001056862968,0.05485203435365478,-4.633071224464863e-4,0.7212049395513315,-5821.5756731357105
-0.09682032990044194,0.045932708070671104,-3.702475852122721e-4,0.7812148529501844,-5819.864867569715
