b0,b1,b2,lp__
0.2518030603520242,0.04069039666655482,-3.437297054733831e-4,-5888.829699684452
0.05779628798260839,0.044253445143410515,-3.517035748512829e-4,-5889.543751898274
0.37965918672354676,0.034519487217062175,-2.8569120777314155e-4,-5891.155615376344
-0.05292924755252374,0.048469962574667534,-3.866573272296945e-4,-5890.253967945526
0.1727970650727843,0.04312115134150774,-3.62426226007184e-4,-5888.7820377714
-0.10811946469683797,0.050473447534154656,-4.0643456755822135e-4,-5888.8351437863485
-0.15918141724919851,0.05230059310967054,-4.1831248513003315e-4,-5890.143991384655
0.043798021764859266,0.04656328401502897,-3.8248900940516357e-4,-5889.193144592259
-0.035607564622604504,0.04863917695878334,-3.9153793799465836e-4,-5889.890778200914
-0.07301070308982457,0.051896636891452755,-4.2952199455969776e-4,-5892.043566324188
-0.14093122186810503,0.053065691381002963,-4.338717107443638e-4,-5890.292349335454
-0.11097713747264214,0.0509691511513331,-4.121299390301956e-4,-5888.952222766926
-0.015759443146906613,0.049123280984667415,-4.0588987201600215e-4,-5888.983481921494
0.1500714339177528,0.044067652190590514,-3.7006004614904e-4,-5888.991697361246
0.3657687065879223,0.038132697262076215,-3.2567494017003213e-4,-5891.344925578175
0.11041445133675007,0.04387483664600986,-3.545179888379478e-4,-5889.341795946137
0.07934961016185263,0.045642721215412393,-3.763774889071125e-4,-5888.563026476565
0.12314174580972637,0.043369650278455296,-3.5526743823240705e-4,-5889.553808374026
-0.1535347103440726,0.051073920721817725,-4.0466970161708493e-4,-5890.92376791065
0.13645155356399485,0.04317406797209188,-3.569356084463591e-4,-5889.056609063737
0.5715615639855772,0.02852452798263249,-2.3463258851276884e-4,-5890.6945050622135
0.2168967022275599,0.041597166499014175,-3.4911730064192783e-4,-5888.637694024013
0.29557388912813265,0.03620128817600359,-2.8627885303284293e-4,-5891.845063075993
-0.118684279191764,0.05260308387696466,-4.3670918238196215e-4,-5890.336059351364
0.1940362967787522,0.04203470451684581,-3.4515964507951627e-4,-5889.707302001093
0.24320145724850967,0.039664388731470365,-3.262645901414459e-4,-5889.557325683551
-0.16605836732838117,0.053417136513135406,-4.3719425997849263e-4,-5889.161833390659
0.22189846674260555,0.041352370010032134,-3.4338555661739197e-4,-5889.634900650005
0.08855189048716516,0.04656555445682699,-3.957552879990992e-4,-5890.458433374483
-0.13185029433061282,0.04997551057242243,-3.949429188775048e-4,-5890.0143322370295
-0.08475271761376155,0.05140334384780576,-4.225785791365936e-4,-5889.599394751049
0.07685525173856857,0.04748930991578843,-4.0621382890712794e-4,-5890.975033521436
0.011673518342497854,0.04702960810491649,-3.80277961020012e-4,-5888.974128459836
0.0987747807947576,0.043134711569730415,-3.4608874474501575e-4,-5889.086213731548
0.1382827226268094,0.043866763127640616,-3.6460156749226633e-4,-5888.5729399921875
-0.027247920217598132,0.04548791185103297,-3.491477711109093e-4,-5893.144730256058
0.012332541053478342,0.0470362848620265,-3.862948050930157e-4,-5889.715773284482
0.032624473552166175,0.04667338499256986,-3.820358709735026e-4,-5889.981072945055
0.4043206017029396,0.03629798795335659,-3.148586612749613e-4,-5890.26806065921
-0.07064115841570237,0.0496263639650485,-4.051293738729456e-4,-5890.473043524068
0.10961555680449651,0.045071918984496924,-3.734758943547188e-4,-5889.134028878205
-0.010401205229498526,0.047304618176177635,-3.8021551424087877e-4,-5889.230027203488
-0.32680144526144256,0.05811087030503591,-4.705187812636856e-4,-5890.201871609673
0.5455006920217659,0.032418634519050867,-2.838584349835593e-4,-5890.771945843431
0.06648881963822986,0.04737091781204918,-3.9730657319713005e-4,-5889.700882639638
0.0010700653651202737,0.047795462285621836,-3.918966331343561e-4,-5889.5300536770765
0.2655112766509493,0.03905717295257782,-3.20055533138252e-4,-5888.687281158022
-0.3612680545061243,0.058214010417700586,-4.6453509214955304e-4,-5890.339813543022
0.39978776267094707,0.03762048407497388,-3.306922175253248e-4,-5890.919877094505
-0.229069111028969,0.05513459350456958,-4.490821853908267e-4,-5889.590031980401
-0.38029095685564396,0.06131546123363448,-5.071831456926257e-4,-5892.3644793534
0.2892150491344965,0.038160972756024716,-3.126223590886555e-4,-5889.002504904664
0.0454119343512604,0.046568475379184036,-3.7803895623576367e-4,-5890.389271004464
0.4087363575275233,0.03620354135819458,-3.11595117431999e-4,-5889.457268997672
0.13814483700126004,0.04227490917211521,-3.39082200295775e-4,-5891.114443781731
0.5608581358498672,0.02999840278578089,-2.523692802071054e-4,-5889.9785225895475
0.18967560508784737,0.039299699935753434,-3.1536722047407833e-4,-5893.543905199541
0.07751810594884859,0.04591649197701541,-3.849132134174998e-4,-5890.40061230905
-0.18638411053792978,0.05132188930369701,-4.010813699422884e-4,-5891.018769130307
0.16406469419366027,0.04366649014841602,-3.684522431770967e-4,-5889.4787392685585
0.31356789376405986,0.036374406866854496,-2.925965648934105e-4,-5889.512547500948
0.05607022387548353,0.046082193717716914,-3.777091895742929e-4,-5889.373248384347
0.3628126482656327,0.03459930063732511,-2.804194275303545e-4,-5890.222808802896
-0.10141477051798756,0.04970419978906631,-4.030629298281003e-4,-5891.553384596978
0.2794725612802228,0.041516441376824906,-3.6051129944253337e-4,-5890.88120990601
-0.1200407820155408,0.050023446111366006,-3.973875650555902e-4,-5889.858402328459
0.8545553330887582,0.021706289076295092,-1.9709514017669257e-4,-5892.560450172639
0.23586252248889691,0.039036340788716144,-3.129488811226272e-4,-5889.404411460768
0.33090176276205346,0.03678034436267334,-2.9931741536064156e-4,-5889.719391308367
0.365474076266372,0.03700567419580291,-3.142048392183093e-4,-5889.6394635135
-0.05959685051962561,0.0502425242140462,-4.1658657179717286e-4,-5889.480681880835
0.24115449834427333,0.03989278630481557,-3.249456125007437e-4,-5890.018025715528
0.2440115695540477,0.04164435520283602,-3.5629974794507027e-4,-5889.937567965058
0.2972443313470163,0.03769822729135286,-3.0931982925495313e-4,-5890.92447121646
0.36522448194787216,0.035288185629168446,-2.907158712135396e-4,-5889.366798362843
-0.11771739495912963,0.04945662957674336,-3.921909699577071e-4,-5890.24725890713
-0.18022808008740296,0.054372162206177424,-4.434830633093371e-4,-5891.046980339313
-0.027944991191318054,0.045483611545504087,-3.5718881549036614e-4,-5894.164058684913
0.08370908540291702,0.0462758401441303,-3.8775356621596307e-4,-5889.13405093498
-0.03585050010327161,0.047245889657379365,-3.7588260756398124e-4,-5889.305376787772
0.19238972683160682,0.041481805650164315,-3.421961475428717e-4,-5888.393433568656
0.08536946518943929,0.046049190932189885,-3.7939773686432624e-4,-5890.342440501198
0.1573085041947523,0.042318601682843106,-3.4240219036472177e-4,-5889.371428689909
-0.7397482476271204,0.07236809458254624,-5.876459569080153e-4,-5896.097007837939
0.24163782732545108,0.04167522130817303,-3.489469789140335e-4,-5891.787942149542
0.13861125015121728,0.04409983103269628,-3.69692131052623e-4,-5889.407857268124
0.05582072087793111,0.047401801624775565,-3.955615854785392e-4,-5892.142381093241
0.07181720308663295,0.04332965346075988,-3.466235942748928e-4,-5891.2355826110415
-0.1769327006492933,0.05147754542579134,-4.0598826486210526e-4,-5891.152890046561
-0.019810985432197135,0.04734495599732068,-3.789309267598278e-4,-5889.257534351018
0.033741458750128836,0.046960513250156155,-3.83974557558418e-4,-5888.971067351556
-0.02237253743601887,0.049299194479101104,-4.094230844840708e-4,-5890.3034049244025
-0.27562248219184604,0.05705388893478109,-4.6312322317121026e-4,-5890.619979146384
-0.18842822164712034,0.05459254345110034,-4.4989317000967646e-4,-5889.725682860353
0.2733506717653464,0.04040111733627996,-3.4362342994669856e-4,-5888.959097419759
-0.10348314111115686,0.049585854160321144,-3.923619843847813e-4,-5889.847499307158
-0.12173299852100354,0.05150864565759334,-4.1905037976521333e-4,-5888.800616781479
0.21715840485589807,0.04215397813400265,-3.5618099572325753e-4,-5888.8484969439
0.1510636034178142,0.0428680192799671,-3.526836522362019e-4,-5888.289301331914
0.05613356895292647,0.04741957260079513,-3.971333836408837e-4,-5891.877237477372
0.40079446101916955,0.0355821346494914,-2.9873126859572975e-4,-5890.58161036903
0.08599231104450532,0.043117232652982534,-3.462793468451731e-4,-5891.053632315485
0.08065794802559999,0.045018968666109105,-3.6948404355720293e-4,-5890.414672125425
0.29586773243629405,0.039406411985250585,-3.3486342803153477e-4,-5888.9288352387375
-0.26999969202560625,0.05654659146538357,-4.6311926048903974e-4,-5890.6837504974965
0.15441044540073257,0.04095456465767265,-3.2580000488708727e-4,-5890.38310688884
-0.25010564257740775,0.05637531821610728,-4.6127010314741856e-4,-5890.259101884101
0.2974481050241542,0.036555854108346233,-2.9329026714408884e-4,-5890.052936818462
0.14182618835875843,0.044362879812402105,-3.752617262000446e-4,-5889.756077848284
-0.2614138561975541,0.05795067560690843,-4.8655794690366885e-4,-5894.354599488532
-0.24346205471104973,0.053932535694358005,-4.3240226554344273e-4,-5892.052999384216
0.2792879115921801,0.039677609021683595,-3.3364898620312234e-4,-5888.705414568145
0.12454548820570627,0.04290641747708394,-3.4737057351499103e-4,-5888.54358681499
-0.22912529815745722,0.05381131827586751,-4.278425669366824e-4,-5890.662334295618
0.01291914517509453,0.047067285530517845,-3.8338826636617746e-4,-5888.508176780278
0.3468731641916089,0.034830657248507514,-2.771914083087092e-4,-5890.719823640065
0.7341786255912854,0.024835575266310583,-2.1802425121771892e-4,-5891.246029280926
-0.24618199327627516,0.05528326211546059,-4.41236666241402e-4,-5892.887889596538
0.5488830117661955,0.030328432270427454,-2.5242534194966473e-4,-5890.823616547635
-0.11900358552757252,0.05080748803234353,-4.125475421263081e-4,-5889.746233490708
0.35388426541683415,0.0348956034427063,-2.828918633648021e-4,-5890.527241128391
0.3493290089855396,0.03704277650388595,-3.119163318037002e-4,-5889.023014403441
-0.35635467955620814,0.05748506492632661,-4.5589629314293344e-4,-5890.908606028437
0.07179600252036268,0.04334143931646438,-3.4160095572445586e-4,-5889.974397030037
0.3343399239730079,0.03732087067463506,-3.0640932706705107e-4,-5890.482281221621
-0.16273572686741097,0.052366627029002265,-4.2305366822514677e-4,-5889.115153495153
-0.013433349584552615,0.04875886034587099,-4.0154441665297063e-4,-5888.896458049434
0.4971829764895109,0.033184412620068424,-2.8983910566990887e-4,-5890.587125407993
-0.2697620344854901,0.05655393675779106,-4.5959997338385604e-4,-5889.925556943393
0.529063625870757,0.032668854065361894,-2.8495332029835875e-4,-5890.187881850402
0.36951252255108186,0.037060903219303616,-3.158075358071823e-4,-5888.978194817116
-0.17699244144792547,0.05262587675077667,-4.253820171390856e-4,-5889.454327193482
0.4815194996656696,0.030980611210632208,-2.582593521003565e-4,-5895.728888751457
0.5674372772096012,0.030525730270322265,-2.642132603367401e-4,-5889.853386968622
-0.1010367178537298,0.04966234089992535,-3.937578244926817e-4,-5889.81651270095
-0.02085833963525185,0.046733984254568116,-3.729075764518759e-4,-5889.883918927736
0.3940255276108577,0.037340476244046544,-3.280974189963268e-4,-5891.107434188905
-0.09858915478291341,0.05223948801659223,-4.3733543160572746e-4,-5890.595505211892
0.04413328962372265,0.045364581362684946,-3.6603043565744224e-4,-5888.670419366876
0.23046058838706138,0.041466879022911775,-3.5090278928086364e-4,-5889.23226973245
0.12696774035328728,0.04263194300362353,-3.388461058379234e-4,-5890.626395006905
0.12151643478983812,0.043510303536165675,-3.56835081063949e-4,-5889.117536394738
0.4072036872759338,0.03681656491493043,-3.165512576068061e-4,-5890.733524492475
0.2927735866213915,0.0382514096279107,-3.1575011945092143e-4,-5888.601381718508
0.4635694432224305,0.03262636052955433,-2.672822793402045e-4,-5890.569294985015
0.4629116564272112,0.035172098356016736,-3.070400398589877e-4,-5890.6106958124055
0.3266054203415154,0.03799388220179114,-3.201419155017442e-4,-5888.630777324468
0.009600458413221923,0.04803019349562895,-3.9575699194071044e-4,-5888.654280327389
-0.04444437481101518,0.049391776153994954,-4.0197546358253445e-4,-5889.3144855734845
-0.08820327867037792,0.05236420330521748,-4.33044579452596e-4,-5892.4877535745145
-0.38024997279164485,0.0615621041136635,-5.062390198311215e-4,-5892.75093606819
0.18525970371967218,0.042158064460277804,-3.5467748151778687e-4,-5890.446773786131
0.25204824635017054,0.0413088349733636,-3.543206032753885e-4,-5890.279996194617
-0.10625823560605029,0.05047316501949668,-4.059888412737888e-4,-5888.950769577409
-0.01987024516589782,0.04901614938179425,-4.018052319319864e-4,-5889.215191958781
-0.03449409445891161,0.04870968210460362,-3.95811384500521e-4,-5888.713941042994
0.32187540149869,0.03676167477251205,-3.019343682065704e-4,-5888.954918056443
0.057591417454651045,0.04495384442636604,-3.6083647360445065e-4,-5889.192578373496
-0.0728594993258773,0.04879917678572001,-3.95297273465034e-4,-5890.833363668819
0.042019611578319925,0.04718928819365537,-3.903346763376213e-4,-5888.956778237255
-0.22674805033288714,0.053740319996546874,-4.289399563969971e-4,-5889.6380022066205
0.1102691373100573,0.043303689020250315,-3.5639207031655496e-4,-5891.803070977058
0.10618621172433265,0.04519086079340516,-3.760934331648225e-4,-5888.560785366302
0.48343488674686164,0.03166421755513398,-2.576624744723678e-4,-5890.9577490201855
0.09784541324980486,0.04309508724925053,-3.4465344351925913e-4,-5889.124940653787
0.07041754512839761,0.046398893123699186,-3.8829525207045526e-4,-5889.7550515494395
0.40242519157870155,0.033793191372347126,-2.7235080158580016e-4,-5890.7284614623295
0.032556106647046654,0.04581032812601602,-3.6799682181672567e-4,-5888.906932888825
0.11853519906672408,0.04361002301590993,-3.558709882642418e-4,-5888.630118689812
0.7225055555341926,0.024868031641328513,-2.1341037207721724e-4,-5891.257163903496
-0.21199021467442283,0.05365374277311267,-4.2690547329334326e-4,-5890.311947523681
0.14509805772049358,0.04281212481994903,-3.497991296976468e-4,-5889.167805023446
0.11404630441045137,0.043390361933789215,-3.537833697427648e-4,-5888.661226614205
0.39217028933120957,0.035436442188809,-2.95538596527256e-4,-5889.301237839832
0.1335107700372279,0.04388544187277405,-3.6263709508590076e-4,-5888.459616785497
-0.11835181980937924,0.052097374358084744,-4.293341926861126e-4,-5889.830829489794
-0.19064408963377935,0.05158536133669974,-4.0484044396700336e-4,-5891.646214835974
0.5354241739721528,0.029277335530587572,-2.3856979632933814e-4,-5890.93151291596
0.07545928035624475,0.044657578433515165,-3.6314869690541493e-4,-5888.512899898105
0.3659970505784703,0.038111133769995385,-3.3234928355333496e-4,-5890.781419459889
0.11107816622652861,0.043781853809039976,-3.581617426349721e-4,-5888.697493986247
0.37938958594521854,0.037307494760842934,-3.1763298562352657e-4,-5890.097164367585
-0.21508631552394736,0.054043662934629824,-4.385152237424497e-4,-5890.175654882956
0.2919108265853269,0.039103907471247264,-3.2628590249195947e-4,-5888.7702198905035
0.7177074865666083,0.02484994300141275,-2.146345139691853e-4,-5891.559517542169
0.26446162067308837,0.03941812738294482,-3.281259709575264e-4,-5888.539846235876
0.3530102872206153,0.03576190349508902,-2.937791878765093e-4,-5889.132641273363
-0.19089700213337119,0.05415405839416756,-4.420779432519416e-4,-5890.186321832108
0.1687029339170222,0.040693377294225855,-3.257974984081177e-4,-5889.483604801404
-0.2970575703897637,0.055815789627178036,-4.4415992374665996e-4,-5890.2594326209
-0.7170439811688911,0.06924103496020381,-5.5177731754205e-4,-5895.570867819636
-0.07977609772779297,0.04865396465242796,-3.879503953097054e-4,-5889.529119861128
0.32722259748739513,0.037858094234303676,-3.1464301294876194e-4,-5889.4885653017045
0.147928845066215,0.04228892704776293,-3.4511204096357895e-4,-5890.60747074781
0.310154188845653,0.037699701089444364,-3.111479940727494e-4,-5888.580058103141
0.08550896473361522,0.04425998795210062,-3.582286514663293e-4,-5889.0837811012825
0.22408055707363622,0.04002255563760432,-3.273124016839123e-4,-5889.715090328857
0.10206981561640009,0.045410886740212375,-3.772464476295269e-4,-5889.461460518808
0.6694238825502613,0.025110694293777807,-2.0738592174840585e-4,-5893.430449048751
0.23501950452965292,0.04026823746575741,-3.307952348276508e-4,-5888.684067000338
0.02489624983269943,0.047466362860007376,-3.914048776752963e-4,-5889.03228311218
